DateTime,AddedIPs,RemovedIPs
1527646921,0,2
1527648121,0,1
1527649321,0,2
1527650522,6,3
1527651721,0,3
1527652921,1,0
1527654122,1,2
1527655321,1,2
1527655921,0,3
1527657721,0,3
1527658922,0,1
1527659521,0,3
1527660122,1,1
1527660721,5,0
1527661323,0,2
1527661922,4,1
1527662522,1,0
1527663721,0,3
1527664921,6,5
1527665522,0,1
1527666121,2,0
1527667322,2,2
1527668521,1,1
1527669122,0,1
1527669722,1,0
1527670921,1,0
1527672121,3,1
1527673322,1,2
1527674521,1,2
1527675122,0,5
1527678122,4,3
1527678722,0,2
1527680521,1,0
1527681122,1,0
1527681722,1,1
1527682322,0,1
1527682922,0,1
1527684122,0,5
1527685921,1,1
1527686521,0,1
1527687122,0,1
1527687721,1,1
1527688921,0,2
1527691322,0,2
1527692522,2,1
1527693123,3,0
1527694922,6,0
1527696121,4,4
1527697322,3,2
1527697921,0,1
1527699721,1,6
1527700321,0,7
1527700922,0,2
1527702121,0,1
1527704523,1,1
1527705721,8,1
1527706321,0,3
1527706921,8,0
1527708121,2,0
1527709322,0,1
1527710521,2,0
1527711721,0,2
1527715321,0,2
1527717721,7,0
1527718321,1,0
1527718922,0,1
1527721321,3,0
1527722522,0,1
1527723122,0,3
1527723721,0,1
1527724922,0,2
1527726122,0,2
1527727322,0,1
1527730921,6,5
1527732122,6,1
1527733322,1,0
1527735721,0,3
1527736921,0,4
1527740522,1,4
1527741122,2,1
1527742922,2,2
1527743521,8,0
1527744121,5,3
1527745322,0,3
1527746522,0,1
1527748322,5,1
1527748921,0,3
1527750122,1,0
1527751321,0,2
1527751921,1,4
1527752521,1,0
1527753721,0,2
1527754921,2,0
1527756121,1,0
1527757322,0,2
1527759122,0,11
1527759722,1,0
1527760922,5,6
1527762121,0,3
1527763321,0,2
1527763922,3,5
1527765721,0,2
1527766921,1,1
1527768122,1,3
1527768722,2,1
1527769322,2,1
1527770521,3,0
1527771122,0,4
1527772321,0,2
1527774122,2,2
1527775921,6,0
1527776521,3,1
1527777722,1,3
1527778321,1,1
1527780121,1,0
1527780721,0,6
1527781322,2,0
1527782521,4,11
1527785522,1,3
1527786121,0,3
1527786721,1,0
1527787322,2,1
1527787921,1,2
1527788522,1,0
1527789721,7,2
1527792121,2,0
1527792721,1,0
1527793321,0,1
1527793922,1,0
1527794522,2,0
1527795721,2,2
1527796322,2,0
1527796921,0,3
1527800521,1,7
1527801722,1,0
1527802921,5,8
1527803522,0,3
1527804121,1,13
1527804721,3,0
1527805322,1,33
1527805921,1,19
1527806521,1,14
1527807122,1,0
1527807721,0,2
1527809522,2,1
1527810121,2,4
1527810721,2,0
1527811322,0,1
1527811922,1,0
1527812522,1,0
1527813122,0,2
1527813721,0,1
1527814922,1,1
1527816122,2,0
1527817321,1,1
1527818521,1,0
1527819721,0,4
1527820321,2,0
1527821522,0,5
1527823921,0,1
1527824521,2,0
1527825122,2,2
1527826921,0,3
1527827522,1,3
1527829323,2,3
1527830521,2,3
1527831121,1,0
1527831721,1,2
1527832921,0,1
1527834122,0,2
1527834721,0,1
1527835322,0,2
1527836522,5,0
1527837722,0,1
1527838322,0,2
1527838921,0,1
1527840122,2,3
1527840722,1,0
1527842523,7,2
1527843721,1,3
1527844921,0,1
1527846722,0,1
1527848521,0,9
1527850922,7,1
1527852121,6,0
1527853321,1,1
1527854521,0,2
1527855122,0,5
1527856921,0,1
1527858122,3,4
1527859322,0,3
1527860521,1,0
1527861722,2,3
1527862922,5,0
1527864122,4,1
1527865322,4,3
1527866521,2,0
1527867721,2,0
1527868921,1,4
1527869522,0,5
1527871322,2,2
1527872521,0,4
1527873122,3,0
1527873722,3,1
1527874921,0,3
1527875522,0,1
1527877321,0,2
1527878522,3,2
1527879721,1,2
1527880321,1,0
1527880922,0,2
1527882121,3,9
1527883322,0,2
1527885122,0,2
1527885721,0,1
1527886922,6,4
1527888121,4,1
1527889322,1,1
1527890521,1,1
1527891722,1,3
1527894122,0,2
1527894722,3,0
1527898921,4,1
1527900122,2,0
1527900721,0,1
1527902521,31,3
1527903722,34,3
1527904322,9,0
1527904921,4,1
1527906122,2,1
1527906721,1,0
1527907321,0,1
1527908521,1,3
1527909721,11,5
1527910322,1,0
1527910921,0,1
1527912121,0,1
1527912722,0,6
1527914522,4,3
1527916922,3,3
1527918721,0,3
1527921122,3,2
1527923521,0,8
1527925322,1,2
1527925921,2,0
1527927722,1,0
1527928921,6,5
1527930122,3,0
1527930721,0,0
1527931922,0,0
1527933121,1,0
1527934321,0,1
1527935521,0,2
1527936721,0,0
1527937922,0,0
1527939121,0,2
1527940321,0,7
1527941521,1,2
1527942722,0,2
1527943922,3,4
1527945122,8,5
1527946321,2,0
1527947522,2,0
1527948122,0,1
1527949321,0,1
1527950522,0,0
1527951722,0,5
1527952921,3,0
1527954121,0,0
1527955322,0,3
1527956522,2,3
1527957721,0,1
1527958922,0,2
1527960122,0,3
1527961322,1,0
1527962522,4,1
1527963722,0,1
1527964922,5,1
1527966121,6,0
1527967321,0,0
1527968521,2,0
1527969722,0,2
1527970922,6,3
1527972122,5,1
1527972722,1,0
1527973921,0,6
1527975122,0,0
1527976322,1,1
1527977522,0,2
1527978721,3,1
1527979921,0,2
1527981122,4,0
1527982321,0,2
1527982922,0,7
1527984721,0,1
1527985921,1,1
1527987121,2,2
1527988322,0,3
1527989521,4,1
1527990721,3,4
1527991921,0,2
1527993121,1,2
1527994321,0,4
1527995521,2,2
1527996722,8,3
1527997922,0,0
1527999121,1,1
1528000322,2,0
1528001522,0,0
1528002722,1,2
1528003921,0,1
1528005121,1,1
1528005721,0,2
1528006922,1,3
1528007521,0,4
1528008122,0,8
1528009321,0,1
1528010521,0,1
1528012921,1,3
1528014122,0,2
1528015321,1,0
1528016522,2,2
1528017722,0,2
1528018921,1,2
1528020122,0,1
1528021322,0,1
