DateTime,Entries,UniqueIPs
1527592022,8953,8953
1527592474,8954,8954
1527594149,8947,8947
1527596068,8948,8948
1527597240,8941,8941
1527598458,8942,8942
1527599665,8940,8940
1527601248,8930,8930
1527603273,8925,8925
1527604843,8919,8919
1527606357,8904,8904
1527606872,8914,8914
1527608057,8908,8908
1527610466,8901,8901
1527611304,8903,8903
1527612997,8898,8898
1527614171,8896,8896
1527615983,8885,8885
1527617438,8879,8879
1527618507,8880,8880
1527619826,8873,8873
1527621028,8870,8870
1527622112,8871,8871
1527623327,8866,8866
1527624637,8854,8854
1527627048,8854,8854
1527628251,8853,8853
1527630042,8858,8858
1527631843,8862,8862
1527633035,8864,8864
1527633765,8863,8863
1527634600,8864,8864
1527635685,8868,8868
1527636519,8868,8868
1527638189,8866,8866
1527639349,8861,8861
1527640953,8861,8861
1527642340,8855,8855
1527643517,8859,8859
1527644735,8861,8861
1527646481,8865,8865
1527647736,8866,8866
1527648940,8866,8866
1527650069,8866,8866
1527651657,8860,8860
1527653670,8862,8862
1527655355,8860,8860
1527656197,8862,8862
1527657347,8865,8865
1527658107,8868,8868
1527660865,8868,8868
1527662440,8869,8869
1527663940,8876,8876
1527665331,8897,8897
1527666144,8903,8903
1527668072,8921,8921
1527669326,8935,8935
1527671138,8949,8949
1527672333,8964,8964
1527673547,8974,8974
1527675265,8985,8985
1527676106,8997,8997
1527677726,9009,9009
1527679712,9025,9025
1527680853,9015,9015
1527682482,9029,9029
1527683319,9032,9032
1527684939,9033,9033
1527686118,9030,9030
1527686905,9031,9031
1527688381,9032,9032
1527689740,9033,9033
1527691354,9038,9038
1527693264,9064,9064
1527694960,9071,9071
1527695790,9077,9077
1527696940,9079,9079
1527697717,9085,9085
1527699082,9093,9093
1527700225,9103,9103
1527702146,9104,9104
1527703435,9105,9105
1527704760,9119,9119
1527705936,9117,9117
1527707664,9124,9124
1527709354,9128,9128
1527710959,9135,9135
1527712116,9141,9141
1527713736,9152,9152
1527714869,9154,9154
1527716567,9159,9159
1527718469,9166,9166
1527720051,9166,9166
1527721005,9169,9169
1527722138,9165,9165
1527722918,9172,9172
1527723761,9169,9169
1527725441,9178,9178
1527727348,9169,9169
1527728187,9173,9173
1527729281,9173,9173
1527730114,9179,9179
1527730955,9174,9174
1527731790,9178,9178
1527732945,9177,9177
1527734569,9176,9176
1527735400,9179,9179
1527736491,9175,9175
1527737311,9180,9180
1527738646,9176,9176
1527740072,9174,9174
1527740906,9177,9177
1527742595,9179,9179
1527743685,9182,9182
1527744934,9179,9179
1527747043,9184,9184
1527748117,9187,9187
1527749807,9189,9189
1527750938,9177,9177
1527751729,9180,9180
1527754509,9177,9177
1527755736,9174,9174
1527756930,9176,9176
1527758137,9179,9179
1527759858,9179,9179
1527761439,9178,9178
1527762680,9177,9177
1527763834,9180,9180
1527765280,9181,9181
1527766861,9183,9183
1527768195,9183,9183
1527768873,9184,9184
1527769718,9185,9185
1527770548,9187,9187
1527772478,9194,9194
1527773306,9197,9197
1527774154,9193,9193
1527776078,9194,9194
1527777747,9195,9195
1527778593,9201,9201
1527779747,9205,9205
1527781267,9208,9208
1527783283,9209,9209
1527784559,9208,9208
1527785787,9211,9211
1527786964,9210,9210
1527788130,9209,9209
1527789561,9211,9211
1527790502,9215,9215
1527791317,9217,9217
1527792158,9218,9218
1527793539,9220,9220
1527795099,9229,9229
1527796588,9235,9235
1527797754,9237,9237
1527799252,9235,9235
1527800741,9235,9235
1527802249,9236,9236
1527803466,9239,9239
1527804644,9239,9239
1527806555,9235,9235
1527809130,9239,9239
1527810164,9246,9246
1527812074,9248,9248
1527812917,9252,9252
1527813768,9249,9249
1527815137,9253,9253
1527816520,9259,9259
1527819279,9264,9264
1527820957,9263,9263
1527822365,9267,9267
1527824092,9269,9269
1527824576,9269,9269
1527825401,9271,9271
1527826479,9267,9267
1527827324,9272,9272
1527828640,9273,9273
1527829768,9276,9276
1527831757,9269,9269
1527832586,9271,9271
1527833745,9264,9264
1527834927,9252,9252
1527837265,9240,9240
1527838541,9232,9232
1527840877,9217,9217
1527841704,9220,9220
1527843026,9205,9205
1527844476,9197,9197
1527846038,9189,9189
1527848063,9172,9172
1527849761,9166,9166
1527850597,9169,9169
1527851676,9166,9166
1527853361,9162,9162
1527854186,9165,9165
1527856120,9162,9162
1527857225,9156,9156
1527858341,9151,9151
1527859503,9151,9151
1527860560,9143,9143
1527861388,9144,9144
1527862541,9142,9142
1527864051,9118,9118
1527865200,9115,9115
1527866081,9118,9118
1527867753,9108,9108
1527869182,9113,9113
1527870505,9121,9121
1527871358,9114,9114
1527872733,9117,9117
1527873925,9120,9120
1527875738,9112,9112
1527876950,9112,9112
1527877710,9116,9116
1527878548,9115,9115
1527879940,9125,9125
1527881315,9135,9135
1527883004,9130,9130
1527884081,9126,9126
1527884927,9129,9129
1527886602,9121,9121
1527887674,9117,9117
1527888518,9118,9118
1527889836,9107,9107
1527891294,9107,9107
1527892108,9111,9111
1527893436,9100,9100
1527894872,9083,9083
1527896567,9078,9078
1527898477,9075,9075
1527899312,9078,9078
1527900146,9064,9064
1527901534,9053,9053
1527903003,9047,9047
1527904584,9049,9049
1527905675,9042,9042
1527907354,9034,9034
1527908741,9026,9026
1527910201,9017,9017
1527910949,9016,9016
1527910949,9016,9016
1527914560,8991,8991
1527916465,8981,8981
1527919230,8678,8678
1527921616,8355,8355
1527923730,8961,8961
1527925345,8962,8962
1527926186,8964,8964
1527927332,8963,8963
1527928539,8959,8959
1527929788,8962,8962
1527930942,8964,8964
1527932131,8964,8964
1527934227,8957,8957
1527935724,8953,8953
1527936152,8953,8953
1527938067,8955,8955
1527938911,8957,8957
1527940541,8956,8956
1527941737,8949,8949
1527942939,8934,8934
1527942939,8934,8934
1527945266,8938,8938
1527945266,8938,8938
1527947531,8681,8681
1527947531,8681,8681
1527948874,8939,8939
1527950571,8933,8933
1527951389,8933,8933
1527952484,8930,8930
1527953730,8931,8931
1527953730,8931,8931
1527956738,8932,8932
1527957761,8929,8929
1527958597,8930,8930
1527959743,8935,8935
1527961343,8930,8930
1527961343,8930,8930
1527963042,8937,8937
1527964964,8933,8933
1527965787,8935,8935
1527966875,8935,8935
1527968544,8935,8935
1527968544,8935,8935
1527970477,8941,8941
1527972148,8938,8938
1527972988,8940,8940
1527974075,8939,8939
1527974924,8944,8944
1527975754,8944,8944
1527977441,8952,8952
1527978507,8955,8955
1527979348,8947,8947
1527980192,8950,8950
1527981341,8948,8948
1527982857,8932,8932
1527983787,8935,8935
1527985714,8933,8933
1527985714,8933,8933
1527985714,8933,8933
1527989446,8915,8915
1527990624,8915,8915
1527991846,8912,8912
1527992915,8916,8916
1527992915,8916,8916
1527995146,8911,8911
1527995667,8912,8912
1527997279,8906,8906
1527997279,8906,8906
1527999269,8899,8899
1528000849,8899,8899
1528002334,8900,8900
1528004130,8902,8902
1528004551,8903,8903
1528005390,8904,8904
1528006479,8898,8898
1528007820,8892,8892
1528008157,8890,8890
1528008997,8891,8891
1528010072,8890,8890
1528011523,8880,8880
1528012600,8882,8882
1528013666,8877,8877
1528015172,8874,8874
1528016728,8873,8873
1528018954,8875,8875
1528019787,8877,8877
