DateTime,AddedIPs,RemovedIPs
1527761972,4,3
1527762693,13,14
1527763411,9,4
1527764132,3,9
1527764851,5,5
1527765573,5,16
1527766291,4,65
1527767012,4,8
1527767733,142,10
1527769653,1034,39
1527770372,5,5
1527771093,4,4
1527771812,3,6
1527772532,2,6
1527773252,2,5
1527773972,9,3
1527774692,1,3
1527775412,4,0
1527776372,3,10
1527777093,3,19
1527778053,5,39
1527778773,1,21
1527779493,2,17
1527780212,3,17
1527780932,3,16
1527781653,2,16
1527782372,4,15
1527783093,1,17
1527783813,2,15
1527784533,6,11
1527785732,2,22
1527786452,1,15
1527787173,4,26
1527787893,6,9
1527788612,2,6
1527789332,4,12
1527790051,0,4
1527790772,2,5
1527791493,1,14
1527792212,3,79
1527792933,5,116
1527793892,5,12
1527794612,5,9
1527795332,4,5
1527796051,5,6
1527796772,1,12
1527797492,0,8
1527798211,2,5
1527798932,4,10
1527799651,7,3
1527800372,4,6
1527801092,2,5
1527801812,1,9
1527802532,2,0
1527803252,3,1
1527803971,3,1
1527804692,3,0
1527805412,4,1
1527806372,8,2
1527807331,10,11
1527808292,0,5
1527809733,89,9
1527810454,1,7
1527810632,1,1
1527811413,0,8
1527812131,2,3
1527813092,3,3
1527813812,3,5
1527814532,2,0
1527815252,10,8
1527815972,3,6
1527816692,4,3
1527817412,0,6
1527818141,0,3
1527818851,7,5
1527819812,35,5
1527820532,3,1
1527821251,5,7
1527821972,4,11
1527822692,3,1
1527823084,0,1
1527824374,6,7
1527825098,3,6
1527825812,1,10
1527826532,0,4
1527827492,6,2
1527828212,1,2
1527828932,1,2
1527829651,2,4
1527830373,4,144
1527831332,3,12
1527832292,4,9
1527833253,8,10
1527833972,9,2
1527834692,147,5
1527835412,3,4
1527836133,4,13
1527837092,0,8
1527837812,1,2
1527838533,4,2
1527839252,3,14
1527840452,3,3
1527841172,1,58
1527841892,3,4
1527842612,5,17
1527844052,6,1
1527844771,0,5
1527845492,2,7
1527846212,1,5
1527846932,6,6
1527847651,7,2
1527848372,7,9
1527849092,5,10
1527849812,10,8
1527850533,5,43
1527851253,6,7
1527851973,4,4
1527852691,6,13
1527853412,6,10
1527854131,7,108
1527854856,8,62
1527855572,3,39
1527856291,6,1
1527857012,5,5
1527857732,2,2
1527858452,2,5
1527859172,2,3
1527860133,2,6
1527861092,3,6
1527862052,4,5
1527862771,3,4
1527863491,3,3
1527864212,4,2
1527864933,2,12
1527865892,5,6
1527866612,4,5
1527867331,9,9
1527868532,4,9
1527869252,4,5
1527870212,8,3
1527870932,6,7
1527871652,5,2
1527872852,17,8
1527873813,132,6
1527874532,17,4
1527875252,1,2
1527875973,3,4
1527876692,13,2
1527877412,4,5
1527878132,7,2
1527878853,4,3
1527879573,4,3
1527880292,6,1
1527881012,3,3
1527881731,6,10
1527882453,3,6
1527883172,7,0
1527883892,4,4
1527884611,3,2
1527885333,51,2
1527886052,15,9
1527887252,7,6
1527887972,2,3
1527888692,1,2
1527889412,4,2
1527890131,4,3
1527891092,8,4
1527891812,3,4
1527892532,10,7
1527894932,19,100
1527895652,10,72
1527896372,2,0
1527897093,8,2
1527897812,3,1
1527898531,5,1
1527899252,6,3
1527899971,7,17
1527900691,5,2
1527901423,195,11
1527902192,2,1
1527903091,5,6
1527903812,2,0
1527904531,3,5
1527905252,5,39
1527906032,5,25
1527906692,12,4
1527907413,3,3
1527908132,6,4
1527908851,3,1
1527909572,4,2
1527910293,3,2
1527912751,17,10
1527914912,12,8
1527917072,11,8
1527921632,18,254
1527923792,12,33
1527925472,8,13
1527927873,0,0
1527929072,4,8
1527930273,4,4
1527931231,3,5
1527932431,7,3
1527934593,8,18
1527935792,5,15
1527938433,140,26
1527939392,3,9
1527940892,3,13
1527942093,2,14
1527943231,10,12
1527944192,3,4
1527945392,3,9
1527946592,6,4
1527947551,8,4
1527948512,17,3
1527949472,0,2
1527950673,6,17
1527951872,6,7
1527953072,4,7
1527954273,3,14
1527955772,3,10
1527956912,5,3
1527958113,7,15
1527959072,26,16
1527960513,6,216
1527961711,11,2297
1527962913,2291,4
1527964112,4,7
1527965311,69,2795
1527966452,2893,4
1527967713,6,6
1527968912,7,10
1527971071,11,38
1527972273,5,57
1527973232,2,10
1527974193,2,8
1527975392,2,3857
1527976592,3853,4
1527977792,6,9
1527980192,14,30
1527981392,5,11
1527982352,0,0
1527983465,2,2
1527984765,10,599
1527985953,484,12
1527988295,13,166
1527990752,7,19
1527991733,2,0
1527993212,9,21
1527994352,4,11
1527995552,8,7
1527996145,0,5
1527998867,17,24
1528001555,11,23
1528001613,0,0
1528004193,68,27
1528005332,6,5
1528006064,5,0
1528006773,3,7
1528007731,4,6
1528008452,2,6
1528009171,3,1
1528009885,3,2
1528010612,2,5
1528011332,3,5
1528012053,5,6
1528012772,2,7
1528013492,4,1
1528014212,55,3
1528014932,3,4
1528015712,3,1
1528016371,3,1
1528017092,7,5
1528017813,7,3
1528018772,6,9
1528019552,2,4
1528020212,2,3
1528020932,2,2
1528021652,4,2
