DateTime,Entries,UniqueIPs
1527699136,79962,79962
1527700371,79761,79761
1527701290,79813,79813
1527702266,79669,79669
1527703222,79488,79488
1527704200,79211,79211
1527705136,79234,79234
1527706113,79079,79079
1527707064,79065,79065
1527708022,79121,79121
1527708989,79187,79187
1527709936,79181,79181
1527710895,79202,79202
1527711880,79223,79223
1527712812,79297,79297
1527713777,79372,79372
1527714763,79450,79450
1527715717,80017,80017
1527716676,80633,80633
1527717662,80713,80713
1527718585,79229,79229
1527720162,79242,79242
1527721239,79261,79261
1527722179,79173,79173
1527723162,79197,79197
1527724094,79133,79133
1527725055,79082,79082
1527726042,78961,78961
1527726972,79001,79001
1527727945,78724,78724
1527728899,78776,78776
1527729855,78716,78716
1527730813,78704,78704
1527731809,78700,78700
1527732737,78773,78773
1527733695,78734,78734
1527734670,78749,78749
1527735621,78720,78720
1527736571,78735,78735
1527737559,78668,78668
1527738494,78719,78719
1527739474,78703,78703
1527740413,78699,78699
1527741381,78649,78649
1527742348,78701,78701
1527743297,78710,78710
1527744259,78701,78701
1527745215,78681,78681
1527746183,78655,78655
1527747161,78655,78655
1527748125,78658,78658
1527749070,78675,78675
1527750030,78727,78727
1527750986,78779,78779
1527751944,78812,78812
1527752900,78811,78811
1527753871,78805,78805
1527754814,78794,78794
1527755781,78829,78829
1527756759,78803,78803
1527757698,78783,78783
1527758660,78808,78808
1527759614,78779,78779
1527760590,78762,78762
1527761548,78776,78776
1527762509,78755,78755
1527763485,78745,78745
1527764431,78698,78698
1527765376,78693,78693
1527766356,78647,78647
1527767296,78612,78612
1527768266,78587,78587
1527769236,78609,78609
1527770181,78632,78632
1527771155,78651,78651
1527772101,78673,78673
1527773052,78697,78697
1527774036,78719,78719
1527774976,78738,78738
1527775941,78712,78712
1527776890,78725,78725
1527778239,78734,78734
1527779299,78744,78744
1527780279,78761,78761
1527781218,78777,78777
1527782175,78786,78786
1527783152,78761,78761
1527784091,78775,78775
1527785061,78758,78758
1527786527,78699,78699
1527787460,78652,78652
1527788417,78668,78668
1527789407,78683,78683
1527790486,78695,78695
1527791556,78694,78694
1527792493,78669,78669
1527793465,78820,78820
1527794412,78822,78822
1527795389,78835,78835
1527796336,78832,78832
1527797302,78806,78806
1527798278,78798,78798
1527799219,78795,78795
1527800176,78782,78782
1527801160,78771,78771
1527802093,78762,78762
1527803062,78745,78745
1527804038,78732,78732
1527804977,76870,76870
1527805996,76838,76838
1527806901,76811,76811
1527807864,76793,76793
1527809812,76706,76706
1527810752,76670,76670
1527811703,76624,76624
1527812668,76621,76621
1527813620,76619,76619
1527814586,76630,76630
1527815551,76629,76629
1527816490,76634,76634
1527817487,76633,76633
1527818421,76631,76631
1527819382,76620,76620
1527820335,76580,76580
1527821320,76544,76544
1527822257,76526,76526
1527823216,76481,76481
1527824180,76425,76425
1527825159,76398,76398
1527826094,76395,76395
1527827065,76389,76389
1527828015,76383,76383
1527829006,76384,76384
1527829942,76358,76358
1527830902,76366,76366
1527831866,76345,76345
1527832838,76304,76304
1527833776,76217,76217
1527834765,76126,76126
1527835695,76062,76062
1527836662,76053,76053
1527837620,76047,76047
1527838596,76048,76048
1527839540,76037,76037
1527840514,76034,76034
1527841459,76025,76025
1527842445,76007,76007
1527843395,75991,75991
1527844356,75964,75964
1527845292,75946,75946
1527846297,75917,75917
1527847230,75899,75899
1527848183,75873,75873
1527849155,75878,75878
1527850105,75873,75873
1527851059,75865,75865
1527852034,75833,75833
1527852979,75782,75782
1527853942,75713,75713
1527854913,75652,75652
1527855861,75563,75563
1527856813,75401,75401
1527857796,75403,75403
1527858744,75318,75318
1527859695,75279,75279
1527860666,75267,75267
1527861634,75262,75262
1527862576,75258,75258
1527863558,75241,75241
1527864495,75229,75229
1527865462,75174,75174
1527866412,75098,75098
1527867397,74925,74925
1527868334,74735,74735
1527869337,74529,74529
1527870274,74547,74547
1527871221,74482,74482
1527872176,74508,74508
1527873385,74385,74385
1527874335,74231,74231
1527875313,74140,74140
1527876265,74019,74019
1527877222,73927,73927
1527878194,73830,73830
1527879135,73772,73772
1527880098,73755,73755
1527881075,73753,73753
1527882017,73721,73721
1527882987,73709,73709
1527883955,73702,73702
1527884898,73681,73681
1527885858,73668,73668
1527886845,73637,73637
1527887775,73588,73588
1527888758,73568,73568
1527889692,73544,73544
1527890677,71983,71983
1527891617,71978,71978
1527892894,71947,71947
1527894537,71970,71970
1527895938,71893,71893
1527896915,71577,71577
1527897875,71602,71602
1527898811,71630,71630
1527899775,71336,71336
1527900745,71362,71362
1527901697,70977,70977
1527902662,70999,70999
1527903613,70995,70995
1527904583,71013,71013
1527905539,71031,71031
1527906492,70976,70976
1527907473,71012,71012
1527908420,71040,71040
1527909372,70981,70981
1527910355,71014,71014
1527911292,70975,70975
1527912259,71006,71006
1527912835,70970,70970
1527914998,70969,70969
1527917185,70865,70865
1527922030,70689,70689
1527923888,70572,70572
1527926525,70512,70512
1527927951,70489,70489
1527929158,70429,70429
1527930355,70249,70249
1527931321,70096,70096
1527932526,69922,69922
1527933738,69593,69593
1527934684,69607,69607
1527935871,69632,69632
1527937336,69588,69588
1527938528,69566,69566
1527939469,69506,69506
1527940961,69451,69451
1527942156,69301,69301
1527943320,69232,69232
1527944269,69265,69265
1527945489,69282,69282
1527947643,69242,69242
1527950755,69072,69072
1527951972,68959,68959
1527953155,68978,68978
1527954364,68819,68819
1527955874,68838,68838
1527956996,68757,68757
1527960655,68582,68582
1527961751,68432,68432
1527964158,68445,68445
1527965349,68454,68454
1527966560,68472,68472
1527967759,68481,68481
1527970153,68422,68422
1527975446,68133,68133
1527980235,66254,66254
1527983598,66039,66039
1527986002,65840,65840
1527989606,65774,65774
1527992010,65749,65749
1527993258,65688,65688
1527994485,65567,65567
1527995598,65580,65580
1527997983,65485,65485
1527999228,65419,65419
1528000409,65374,65374
1528004256,67668,67668
1528005398,67630,67630
1528006336,67590,67590
1528007351,67546,67546
1528008508,67508,67508
1528009452,67448,67448
1528010409,67443,67443
1528011384,67400,67400
1528012328,67359,67359
1528013292,67265,67265
1528014267,67187,67187
1528015211,67128,67128
1528016168,67086,67086
1528017154,67050,67050
1528018087,67009,67009
1528019057,66978,66978
1528020020,66947,66947
1528020983,66904,66904
