DateTime,AddedIPs,RemovedIPs
1527341054,0,0
1527342972,0,0
1527344178,0,0
1527347055,0,0
1527348978,0,0
1527351379,0,0
1527353296,0,0
1527354976,0,0
1527355952,0,0
1527357375,0,0
1527358575,0,0
1527360495,0,0
1527362174,0,0
1527363137,0,0
1527365775,0,0
1527367216,0,0
1527368659,0,0
1527370095,0,0
1527371775,0,0
1527373225,0,0
1527376095,0,0
1527377776,0,0
1527379242,0,0
1527381854,0,0
1527383056,8,6
1527384493,26,36
1527386174,31,35
1527387377,12,9
1527388574,1,0
1527390254,0,0
1527391217,0,0
1527393375,0,0
1527394573,0,0
1527396493,0,0
1527397453,0,0
1527399616,0,0
1527431289,0,1
1527431765,1,0
1527469688,7,10
1527470164,17,18
1527470649,20,12
1527471125,7,8
1527471607,9,14
1527472088,11,9
1527472566,19,18
1527473046,10,11
1527473526,9,4
1527474006,2,0
1527533766,0,1
1527534245,1,0
1527556085,15,20
1527556568,7,12
1527557048,17,21
1527557524,10,7
1527558008,12,13
1527558485,22,26
1527558967,7,9
1527559446,12,15
1527559925,2,0
1527560407,2,1
1527575765,1,1
1527579127,1,1
1527634088,0,1
1527634567,1,0
1527642248,4,10
1527642725,21,18
1527643205,10,7
1527643684,13,7
1527644167,5,8
1527644649,13,12
1527645124,20,20
1527645609,5,10
1527646088,11,5
1527646564,4,2
1527647044,1,0
1527682324,0,1
1527682821,1,1
1527683285,1,0
1527724085,0,1
1527724566,1,0
1527728885,11,12
1527729370,23,17
1527729843,6,5
1527730330,13,17
1527730805,11,14
1527731287,7,8
1527731764,24,21
1527732250,5,10
1527732725,7,6
1527733207,1,0
1527733688,0,1
1527734165,1,0
1527815046,7,14
1527815525,18,14
1527816009,16,12
1527816486,16,18
1527816964,8,11
1527817446,12,13
1527817927,22,22
1527818414,14,10
1527818887,7,7
1527819368,1,0
1527901685,18,24
1527902170,13,5
1527902647,15,16
1527903124,12,13
1527903608,18,10
1527904089,15,14
1527904565,18,15
1527905049,11,8
1527905526,5,5
1527906010,1,1
1527906487,1,0
1527912739,0,0
1527914897,0,0
1527917060,0,0
1527919235,0,0
1527923782,0,0
1527925456,0,0
1527927855,0,0
1527929060,0,0
1527930256,0,0
1527931217,0,0
1527933634,0,0
1527934582,0,0
1527935775,0,0
1527937227,0,0
1527939375,0,2
1527940832,2,7
1527942049,0,0
1527944174,0,0
1527945378,0,0
1527946576,0,0
1527948500,0,0
1527949458,0,0
1527950658,0,0
1527951857,0,0
1527953056,0,0
1527954254,0,0
1527955455,0,0
1527956895,0,0
1527958097,0,0
1527959057,0,0
1527960497,0,0
1527961694,0,0
1527962897,0,0
1527964099,0,0
1527965295,0,0
1527966495,0,0
1527967695,0,0
1527968894,0,0
1527970096,0,0
1527971056,0,0
1527972255,0,0
1527973222,0,0
1527974178,0,0
1527975373,0,0
1527976577,0,0
1527977776,0,0
1527978976,0,0
1527980175,0,0
1527981378,0,0
1527982373,1,1
1527983535,0,0
1527984737,0,0
1527985942,1,1
1527987135,0,0
1527988334,14,21
1527989538,24,26
1527990735,15,21
1527991938,16,10
1527993200,1,0
1527994333,0,0
1527995537,0,0
1527996780,0,0
1527997936,0,0
1527999136,0,0
1528000337,0,0
1528001539,0,0
1528002737,0,0
1528004179,0,0
