DateTime,AddedIPs,RemovedIPs
1525976463,21,43
1525982435,12,18
1525987234,13,10
1525992037,6,24
1525997436,13,56
1526003435,28,54
1526008835,27,0
1526014276,33,38
1526019635,19,29
1526025037,30,37
1526030436,24,112
1526035835,12,0
1526041255,10,69
1526046634,12,57
1526052036,33,13
1526057435,49,11
1526062234,44,10
1526068235,24,9
1526073035,33,12
1526078436,62,7
1526083834,61,12
1526089235,69,30
1526095835,48,26
1526100034,24,39
1526106035,26,0
1526111436,19,51
1526116835,17,0
1526121635,9,36
1526127637,3,0
1526133035,10,25
1526139035,27,51
1526143835,34,85
1526149235,48,35
1526154635,13,42
1526160036,22,0
1526165450,22,88
1526170835,19,0
1526176834,13,105
1526181634,5,9
1526187035,30,0
1526192435,58,28
1526197835,18,0
1526203234,15,8
1526208636,23,21
1526213435,32,36
1526218836,51,0
1526224835,60,50
1526229635,67,17
1526235637,42,27
1526241036,11,13
1526245835,12,39
1526251835,13,21
1526257235,11,38
1526262635,12,23
1526268035,14,0
1526273434,31,98
1526278835,16,0
1526284235,32,56
1526289635,17,30
1526294436,25,52
1526300435,17,0
1526305238,9,113
1526311235,22,30
1526316038,17,0
1526321436,27,25
1526327436,52,0
1526332235,38,16
1526338237,24,13
1526343634,38,16
1526348436,42,17
1526354440,60,0
1526359840,44,31
1526365238,67,47
1526370635,37,14
1526376036,20,0
1526381435,16,27
1526387435,5,35
1526392235,10,0
1526397637,7,45
1526402457,27,41
1526408435,19,0
1526413835,21,61
1526419239,37,0
1526424035,14,54
1526429435,28,0
1526435437,20,47
1526441438,11,101
1526446835,12,76
1526451635,21,12
1526457036,20,9
1526462435,50,0
1526468435,27,29
1526473835,22,17
1526478635,18,0
1526484040,28,14
1526488834,40,38
1526494235,58,25
1526499635,45,0
1526505035,53,27
1526510435,17,17
1526515835,26,23
1526521234,10,29
1526527235,6,13
1526532035,9,21
1526538035,12,43
1526542835,8,39
1526548235,16,84
1526554235,11,29
1526559035,15,38
1526564436,32,48
1526570435,25,41
1526575245,11,63
1526580635,15,26
1526586036,22,30
1526591436,34,46
1526595034,21,12
1526600436,74,9
1526604636,20,12
1526610040,38,13
1526615439,23,12
1526620838,54,27
1526626237,41,18
1526631637,22,20
1526636435,65,34
1526642436,27,29
1526647836,20,36
1526652635,23,20
1526658635,13,14
1526664036,21,33
1526668836,9,17
1526674235,10,39
1526679636,18,69
1526685035,20,0
1526690436,19,21
1526696435,24,28
1526701835,31,44
1526706634,11,45
1526712636,19,33
1526718035,21,36
1526723435,25,62
1526728235,16,24
1526734236,39,0
1526739035,31,17
1526745035,16,12
1526749835,57,28
1526755835,78,0
1526760635,30,29
1526765437,50,0
1526769635,38,24
1526775036,57,26
1526780437,33,27
1526785835,16,33
1526791235,14,14
1526796635,18,22
1526802634,13,30
1526808035,9,46
1526812836,11,34
1526818235,10,55
1526823635,12,29
1526829035,34,22
1526834435,23,42
1526839835,23,51
1526843433,29,0
1526848235,9,82
1526852435,7,43
1526857837,47,0
1526863235,30,54
1526868635,58,13
1526874036,26,17
1526879435,30,16
1526884835,38,14
1526890837,61,18
1526896236,36,16
1526901635,35,13
1526907036,52,15
1526913035,54,29
1526917835,23,16
1526922636,33,23
1526928635,15,25
1526933435,10,0
1526938836,12,9
1526944835,6,57
1526950236,6,51
1526956235,7,14
1526961035,3,26
1526966437,21,34
1526971235,12,29
1526977236,29,0
1526982637,18,65
1526988037,19,0
1526993436,26,63
1526998835,15,76
1527003636,17,0
1527009036,52,25
1527014436,20,23
1527018033,22,0
1527023436,20,14
1527027034,20,0
1527031836,20,35
1527035433,24,0
1527039635,27,27
1527043835,46,32
1527048636,31,38
1527054635,24,15
1527059454,21,35
1527064836,11,27
1527068433,11,0
1527073835,15,36
1527079236,9,43
1527082834,8,36
1527088235,16,28
1527093637,15,37
1527097233,11,0
1527100835,13,33
1527106236,26,57
1527111638,43,21
1527115234,16,36
1527120636,27,58
1527124232,17,0
1527130235,31,40
1527135038,15,38
1527139835,21,28
1527144036,39,14
1527147634,30,0
1527153636,26,21
1527158435,23,0
1527163836,38,7
1527169836,17,27
1527175235,23,8
1527180036,68,14
1527183034,17,0
1527186636,79,19
1527193834,31,25
1527197437,21,38
1527201034,7,8
1527204635,2,24
1527208233,7,0
1527212436,4,43
1527216636,7,23
1527221436,7,21
1527227435,5,34
1527232235,8,58
1527238236,14,0
1527243036,28,45
1527248437,27,39
1527253836,26,39
1527259836,20,38
1527267634,29,59
1527271837,23,56
1527277236,24,0
1527280835,43,12
1527283836,28,1
1527288036,12,7
1527291033,13,7
1527295236,22,8
1527298832,10,0
1527304835,29,13
1527309638,30,16
1527315635,29,39
1527319836,67,0
1527324035,22,34
1527327633,16,39
1527451836,380,397
1527456637,69,10
1527460837,26,37
1527466236,28,15
1527471636,15,30
1527477036,13,16
1527482437,5,24
1527487836,13,54
1527493236,17,32
1527499236,19,39
1527504035,12,27
1527510035,18,20
1527514236,18,31
1527518436,25,35
1527523835,26,0
1527528637,13,43
1527532836,13,44
1527538236,23,54
1527541835,26,0
1527547237,22,5
1527552637,50,10
1527558635,35,24
1527563436,15,11
1527569436,31,20
1527574835,31,18
1527580236,24,22
1527585636,47,21
1527590436,33,0
1527594034,46,48
1527600036,28,35
1527604836,14,33
1527613234,15,39
1527618037,6,10
1527622836,11,23
1527628236,7,38
1527633637,19,38
1527637233,26,0
1527642635,22,24
1527648641,33,13
1527654036,33,34
1527658836,30,41
1527664237,9,45
1527669636,17,55
1527675036,18,32
1527681037,18,63
1527686435,8,17
1527691236,38,11
1527696637,20,0
1527702037,23,6
1527707437,24,12
1527711035,22,0
1527716437,45,27
1527721837,52,45
1527727237,35,0
1527730835,61,0
1527736236,44,82
1527741637,31,16
1527747636,15,22
1527753036,11,26
1527757836,8,20
1527763236,15,32
1527768636,16,17
1527774037,8,37
1527779436,19,17
1527784238,44,11
1527788437,25,24
1527792638,21,0
1527797437,21,59
1527802841,21,0
1527808237,22,102
1527811834,22,0
1527817238,17,48
1527823239,10,0
1527828636,35,23
1527833436,15,17
1527838237,14,0
1527842439,18,12
1527847836,32,12
1527853836,24,23
1527858636,31,41
1527864036,38,30
1527869436,42,25
1527874237,32,13
1527879037,50,23
1527883237,14,15
1527886834,9,13
1527891036,4,24
1527894634,5,0
1527900037,23,29
1527905435,21,20
1527911436,12,52
1527916837,31,0
1527921636,22,43
1527926437,13,0
1527930034,19,38
1527934236,22,50
1527937834,16,38
1527943236,8,61
1527946834,12,0
1527952236,10,84
1527957636,13,5
1527963035,20,17
1527967836,19,15
1527971434,8,0
1527975037,0,11
1527979236,19,0
1527984636,27,40
1527988234,24,0
1527993636,31,37
1527998436,21,0
1528002033,31,46
1528006236,41,32
1528011037,18,19
1528015235,10,21
