DateTime,AddedIPs,RemovedIPs
1521051273,1,0
1521086365,1,0
1521092178,1,0
1521099860,1,0
1521135158,0,1
1521138993,0,1
1521142825,1,0
1521146675,1,0
1521170663,1,0
1521172642,1,0
1521174501,0,1
1521178358,0,1
1521186023,0,1
1521232362,0,2
1521257362,0,1
1521322717,1,1
1521334575,1,0
1521366043,2,0
1521369873,1,0
1521404662,1,0
1521410490,0,1
1521421443,0,1
1521452923,0,2
1521456755,0,1
1521464499,1,0
1521475965,1,0
1521490714,0,1
1521494676,1,0
1521537857,1,0
1521549645,2,0
1521551569,0,1
1521553476,1,0
1521561176,0,1
1521573281,1,0
1521581566,0,1
1521624284,0,1
1521636016,0,2
1521639780,0,1
1521645497,1,0
1521660931,0,1
1521675583,1,0
1521731335,0,1
1521741161,1,0
1521762761,0,1
1521824930,0,1
1521852024,1,0
1521856104,1,0
1521863778,1,0
1521865700,1,0
1521867872,1,0
1521877481,2,0
1521937230,1,0
1521939139,0,1
1521941076,0,1
1521951155,0,1
1521956916,0,2
1521962911,0,2
1521984809,1,0
1522005726,1,0
1522022687,0,1
1522068935,0,1
1522088427,0,1
1522162592,1,0
1522185404,1,0
1522241094,0,1
1522243437,1,0
1522276487,0,1
1522321180,0,1
1523331144,1,0
1523382037,1,0
1523419483,0,1
1523469899,0,1
1525037815,1,0
1525124181,0,1
1525288294,1,0
1525376922,0,1
1525506563,1,0
1525592675,0,1
1526322775,6,0
1526328512,0,2
1526333074,1,1
1526334906,1,0
1526336897,2,1
1526338782,2,0
1526340767,1,0
1526342568,1,0
1526344601,2,1
1526346669,1,1
1526348929,2,0
1526350845,2,0
1526352841,2,0
1526360543,2,0
1526362618,2,0
1526364770,1,0
1526374903,1,0
1526382638,1,0
1526388991,3,0
1526393273,2,0
1526397409,1,0
1526399296,1,0
1526411358,1,0
1526417819,0,1
1526421742,0,1
1526423813,0,3
1526425730,0,2
1526429570,0,2
1526431490,0,1
1526433408,0,1
1526435328,0,2
1526437249,0,2
1526439190,0,2
1526446907,0,2
1526448771,0,2
1526450695,0,1
1526460288,0,1
1526466047,1,0
1526467949,0,1
1526473848,0,1
1526475705,0,2
1526479474,0,2
1526483312,0,1
1526485222,0,1
1526493151,1,0
1526497006,0,1
1526506611,1,0
1526513806,1,0
1526540688,1,0
1526552208,0,1
1526562091,1,0
1526564207,1,0
1526566102,1,0
1526569944,2,0
1526571859,1,0
1526575953,1,0
1526577883,2,0
1526579788,1,1
1526581711,1,0
1526583706,1,0
1526585576,2,0
1526591312,1,0
1526593238,0,1
1526595166,1,0
1526597945,2,0
1526599959,1,1
1526601922,2,0
1526628845,0,1
1526648541,0,1
1526650361,0,1
1526652289,0,1
1526656401,0,2
1526658257,0,1
1526662341,0,1
1526664276,0,2
1526666206,0,1
1526668370,0,1
1526670270,0,1
1526672213,0,2
1526677969,0,1
1526681816,0,1
1526683964,0,2
1526685884,1,1
1526688127,0,2
1526693784,2,0
1526697890,2,0
1526699812,3,0
1526701725,2,0
1526719001,2,0
1526761692,1,0
1526771574,0,1
1526775404,1,0
1526781136,0,2
1526783079,0,1
1526784984,0,1
1526787154,0,4
1526789091,1,1
1526798670,1,0
1526802544,2,0
1526806359,0,2
1526814095,1,0
1526820031,1,0
1526846934,0,1
1526854607,1,0
1526859389,1,0
1526863463,0,1
1526876825,1,1
1526878912,1,0
1526884840,0,1
1526888684,0,2
1526894432,9,0
1526896382,1,0
1526900229,0,1
1526907886,0,1
1526909958,1,0
1526915778,1,0
1526929507,1,0
1526940794,0,1
1526943210,1,0
1526947113,0,1
1526952780,1,0
1526963580,0,1
1526965484,0,1
1526981335,1,10
1526988996,1,0
1526994766,0,1
1527002437,0,1
1527012109,1,0
1527014226,0,1
1527026089,1,0
1527030150,2,1
1527031977,1,0
1527036030,1,0
1527037978,1,0
1527039900,2,1
1527041808,1,0
1527045638,1,0
1527047590,1,0
1527057171,1,0
1527061013,1,0
1527066782,0,1
1527074936,0,1
1527084804,1,0
1527096507,1,0
1527098500,2,1
1527109968,1,0
1527111911,0,1
1527113796,1,0
1527115977,0,1
1527117881,0,2
1527121824,0,1
1527123733,0,1
1527125580,1,1
1527127934,0,2
1527131793,0,1
1527133969,0,1
1527139770,1,0
1527143676,0,1
1527145977,1,0
1527148145,0,1
1527161741,2,0
1527169945,1,0
1527171882,0,1
1527183866,0,2
1527186051,0,1
1527197806,0,1
1527199719,0,1
1527210107,1,0
1527211961,0,1
1527227298,1,1
1527231151,0,1
1527236956,1,0
1527248654,0,2
1527257028,0,1
1527291355,0,0
1527293553,0,0
1527295605,3,0
1527298162,0,1
1527300909,0,0
1527303225,0,0
1527305663,0,0
1527308451,0,0
1527311246,0,0
1527314166,0,1
1527316675,0,0
1527318586,0,0
1527320956,1,0
1527322900,0,1
1527325317,0,0
1527327538,0,0
1527336894,0,0
1527339162,0,0
1527341652,0,0
1527343545,0,0
1527346512,0,0
1527350719,0,0
1527352741,0,0
1527355507,0,0
1527358185,0,0
1527361555,0,0
1527369507,5,0
1527372654,0,0
1527375542,0,0
1527378884,0,0
1527381327,0,0
1527383945,0,0
1527386918,0,0
1527389403,0,0
1527391921,0,0
1527393926,0,0
1527396091,0,0
1527398014,0,0
1527400185,0,0
1527402025,1,0
1527405865,0,1
1527411697,1,0
1527425074,1,0
1527450027,0,1
1527451951,0,3
1527453893,0,1
1527457707,1,0
1527464455,1,0
1527489375,0,1
1527498976,0,1
1527512489,0,1
1527543155,0,1
1527550818,1,1
1527556605,1,0
1527617062,1,0
1527632430,1,0
1527638192,0,1
1527642101,0,1
1527702013,0,1
1527717374,0,1
1527728172,1,0
1527778244,1,0
1527792028,4,0
1527793963,6,0
1527795859,1,0
1527799710,2,0
1527805473,1,0
1527807392,1,0
1527815321,0,1
1527863290,1,0
1527865292,0,1
1527876977,0,1
1527878914,1,6
1527880816,0,3
1527882737,0,1
1527884677,0,1
1527886579,0,1
1527895216,0,2
1527908926,1,0
1527910827,3,0
1527914415,0,0
1527916442,0,0
1527918682,0,0
1527921138,0,0
1527928520,3,0
1527930863,0,0
1527933077,0,0
1527935219,0,0
1527937875,0,0
1527940237,0,0
1527942648,0,0
1527944972,0,0
1527947213,0,0
1527949071,0,0
1527951395,0,1
1527953723,0,0
1527956410,0,0
1527958699,0,0
1527961199,0,0
1527965969,0,1
1527968424,0,0
1527970743,0,0
1527972885,0,0
1527974861,0,0
1527981999,0,0
1527984241,0,0
1527986645,0,0
1527991404,0,0
1527993825,1,0
1527996225,0,2
1528005409,0,2
1528009328,0,2
1528014994,0,1
1528018843,2,0
