DateTime,Entries,UniqueIPs
1527558008,5008,5008
1527558485,5004,5004
1527558967,5002,5002
1527559446,4999,4999
1527559925,5001,5001
1527560407,5002,5002
1527575765,5002,5002
1527579127,5002,5002
1527634088,5001,5001
1527634567,5002,5002
1527642248,4996,4996
1527642725,4999,4999
1527643205,5002,5002
1527643684,5008,5008
1527644167,5005,5005
1527644649,5006,5006
1527645124,5006,5006
1527645609,5001,5001
1527646088,5007,5007
1527646564,5009,5009
1527647044,5010,5010
1527682324,5009,5009
1527682821,5009,5009
1527683285,5010,5010
1527724085,5009,5009
1527724566,5010,5010
1527728885,5009,5009
1527729370,5015,5015
1527729843,5016,5016
1527730330,5012,5012
1527730805,5009,5009
1527731287,5008,5008
1527731764,5011,5011
1527732250,5006,5006
1527732725,5007,5007
1527733207,5008,5008
1527733688,5007,5007
1527734165,5008,5008
1527815046,5001,5001
1527815525,5005,5005
1527816009,5009,5009
1527816486,5007,5007
1527816964,5004,5004
1527817446,5003,5003
1527817927,5003,5003
1527818414,5007,5007
1527818887,5007,5007
1527819368,5008,5008
1527901685,5002,5002
1527902170,5010,5010
1527902647,5009,5009
1527903124,5008,5008
1527903608,5016,5016
1527904089,5017,5017
1527904565,5020,5020
1527905049,5023,5023
1527905526,5023,5023
1527906010,5023,5023
1527906487,5024,5024
1527912739,5024,5024
1527914897,5024,5024
1527917060,5024,5024
1527919235,5024,5024
1527923782,5024,5024
1527925456,5024,5024
1527927855,5024,5024
1527929060,5024,5024
1527930256,5024,5024
1527931217,5024,5024
1527933634,5024,5024
1527934582,5024,5024
1527935775,5024,5024
1527937227,5024,5024
1527939375,5022,5022
1527940832,5017,5017
1527942049,5024,5024
1527944174,5024,5024
1527945378,5024,5024
1527946576,5024,5024
1527948500,5024,5024
1527949458,5024,5024
1527950658,5024,5024
1527951857,5024,5024
1527953056,5024,5024
1527954254,5024,5024
1527955455,5024,5024
1527956895,5024,5024
1527958097,5024,5024
1527959057,5024,5024
1527960497,5024,5024
1527961694,5024,5024
1527962897,5024,5024
1527964099,5024,5024
1527965295,5024,5024
1527966495,5024,5024
1527967695,5024,5024
1527968894,5024,5024
1527970096,5024,5024
1527971056,5024,5024
1527972255,5024,5024
1527973222,5024,5024
1527974178,5024,5024
1527975373,5024,5024
1527976577,5024,5024
1527977776,5024,5024
1527978976,5024,5024
1527980175,5024,5024
1527981378,5024,5024
1527982373,5024,5024
1527983535,5024,5024
1527984737,5024,5024
1527985942,5024,5024
1527987135,5024,5024
1527988334,5017,5017
1527989538,5015,5015
1527990735,5009,5009
1527991938,5015,5015
1527993200,5016,5016
1527994333,5016,5016
1527995537,5016,5016
1527996780,5016,5016
1527997936,5016,5016
1527999136,5016,5016
1528000337,5016,5016
1528001539,5016,5016
1528002737,5016,5016
1528004179,5016,5016
