DateTime,AddedIPs,RemovedIPs
1527439942,27,25
1527441853,38,31
1527445688,41,34
1527447635,38,44
1527449552,43,35
1527453372,25,48
1527455315,51,24
1527457209,48,49
1527459154,41,43
1527461443,30,49
1527463456,41,28
1527465383,50,35
1527469224,52,53
1527471147,38,56
1527473059,36,35
1527474988,51,37
1527476891,39,48
1527480736,48,46
1527482667,56,44
1527484575,59,60
1527486492,40,54
1527488455,55,41
1527490328,59,56
1527492256,39,55
1527494180,26,43
1527496086,33,30
1527498017,36,30
1527499948,15,39
1527501861,22,17
1527503767,36,20
1527505704,41,30
1527507607,32,45
1527509534,51,31
1527511466,31,45
1527513382,25,40
1527515289,43,25
1527517227,25,40
1527521051,31,28
1527527070,22,32
1527530895,30,18
1527532811,29,26
1527534734,26,31
1527538571,19,29
1527541725,19,18
1527545556,40,18
1527547455,45,39
1527549378,46,44
1527551310,35,45
1527553212,30,33
1527555133,47,32
1527557071,40,51
1527560891,41,38
1527568588,55,38
1527570512,27,57
1527576275,47,32
1527578176,46,46
1527580094,43,43
1527582032,26,44
1527583933,36,20
1527585870,9,44
1527587790,13,13
1527589694,36,11
1527591641,39,25
1527593535,33,44
1527595472,46,32
1527597372,15,49
1527601226,17,14
1527603139,17,20
1527605053,36,19
1527608894,40,37
1527610833,13,37
1527613480,13,14
1527617298,24,12
1527619235,12,19
1527621136,24,17
1527623072,37,24
1527624978,18,34
1527626908,49,22
1527628826,27,51
1527630732,10,24
1527632653,47,12
1527634595,17,43
1527636495,43,18
1527638436,32,43
1527640352,11,36
1527642258,40,6
1527644189,17,37
1527648012,17,24
1527649952,15,17
1527651854,55,15
1527653771,43,46
1527655694,47,45
1527657629,36,51
1527659533,27,37
1527663375,42,29
1527667244,48,38
1527669156,19,49
1527671057,22,20
1527672973,11,24
1527674896,14,13
1527678741,36,13
1527680920,43,31
1527682839,36,44
1527684751,20,38
1527686656,41,18
1527688590,17,44
1527690490,32,16
1527692429,17,31
1527694351,23,16
1527696261,24,22
1527698196,19,26
1527700360,30,18
1527702257,43,31
1527704181,9,44
1527708017,13,10
1527709932,21,11
1527711872,45,23
1527713772,16,42
1527715709,53,19
1527717636,31,49
1527720153,36,30
1527722173,39,36
1527724089,34,42
1527726024,45,31
1527727941,40,43
1527729851,34,45
1527731782,32,31
1527733691,31,31
1527735617,30,33
1527737548,35,31
1527739468,41,35
1527741369,27,40
1527743292,50,25
1527745209,52,49
1527747134,39,50
1527749054,28,42
1527750969,35,28
1527752888,35,35
1527754808,24,39
1527756745,39,23
1527758651,17,39
1527760586,25,21
1527762493,19,25
1527764426,8,20
1527766345,31,8
1527770170,15,25
1527772092,21,15
1527775935,28,21
1527777776,49,26
1527779766,21,48
1527781702,35,25
1527783614,37,31
1527785791,16,39
1527787952,18,20
1527789864,38,18
1527792023,18,37
1527793953,39,16
1527795853,29,33
1527797770,16,36
1527801615,19,19
1527803530,23,20
1527805465,37,19
1527807384,36,40
1527809801,22,31
1527811697,17,26
1527813612,46,15
1527815536,25,44
1527817468,49,27
1527819378,57,48
1527821311,39,61
1527823209,43,36
1527825155,48,42
1527827054,59,48
1527829001,26,58
1527830894,47,29
1527834755,17,47
1527836658,46,17
1527838586,41,43
1527844340,23,46
1527850098,51,22
1527852024,34,48
1527853931,39,37
1527855857,48,38
1527857781,25,48
1527859691,52,26
1527861629,48,52
1527863549,19,48
1527867389,21,20
1527869333,16,20
1527873381,43,17
1527875304,48,41
1527877214,41,47
1527879131,21,39
1527881067,55,25
1527884892,51,52
1527886836,56,50
1527888751,44,58
1527890662,48,39
1527892885,53,55
1527894998,48,49
1527898808,59,49
1527900743,31,58
1527904581,51,30
1527908415,42,52
1527910347,24,45
1527912256,46,21
1527914984,38,46
1527919338,61,42
1527921713,48,55
1527923874,44,47
1527926509,43,45
1527929144,26,49
1527931306,13,24
1527933724,10,18
1527935857,47,8
1527938514,33,45
1527940947,52,30
1527943306,48,54
1527945472,50,50
1527947626,42,45
1527949542,54,43
1527951944,41,54
1527954346,26,45
1527956974,45,27
1527959105,47,44
1527961734,53,46
1527964143,48,49
1527966542,39,45
1527968941,41,37
1527971099,28,48
1527973270,47,29
1527975412,43,42
1527977831,51,48
1527980220,33,50
1527982421,57,36
1527984788,51,51
1527987170,56,51
1527989590,0,57
1527991981,41,0
1527994470,42,33
1527999200,41,39
1528001592,45,42
1528004239,55,43
1528006102,48,56
1528008016,26,52
1528013815,22,28
1528015743,29,22
1528019580,15,30
1528021492,52,13
