DateTime,AddedIPs,RemovedIPs
1526789304,7,29
1526792900,18,34
1526796510,28,22
1526800108,12,27
1526803707,20,28
1526807305,14,28
1526810903,24,43
1526814503,22,20
1526818110,18,26
1526821712,36,20
1526825304,20,29
1526828899,8,49
1526832506,10,49
1526836102,16,50
1526839708,33,28
1526843312,17,29
1526846896,24,88
1526850490,20,80
1526854084,20,76
1526857684,13,58
1526861284,17,58
1526864880,18,51
1526868477,23,67
1526872075,9,62
1526875671,11,55
1526879275,10,74
1526882860,17,61
1526886466,9,91
1526890061,21,70
1526893655,12,68
1526897271,24,78
1526900855,12,57
1526904453,17,43
1526908054,80,59
1526911652,96,61
1526915254,37,70
1526918864,28,44
1526922459,17,61
1526926056,36,54
1526929662,48,50
1526933261,23,64
1526936851,23,62
1526940460,15,66
1526944057,11,41
1526947654,20,37
1526951249,28,35
1526954851,10,27
1526958449,7,44
1526962055,7,48
1526965645,7,28
1526969238,10,40
1526972844,11,46
1526976438,14,47
1526980044,14,37
1526983631,7,40
1526987233,12,41
1526990830,14,37
1526994431,25,41
1526998028,17,40
1527001620,18,46
1527005232,9,57
1527008827,5,29
1527012427,13,35
1527016030,23,19
1527019627,15,33
1527023226,30,28
1527026839,290,23
1527030459,420,47
1527034067,248,30
1527037676,152,15
1527041271,118,19
1527044885,77,23
1527048486,62,36
1527052082,32,29
1527055675,48,27
1527059278,64,15
1527062883,42,29
1527066491,42,21
1527070076,32,24
1527073682,46,38
1527077286,32,42
1527080886,23,20
1527084487,36,36
1527088095,24,20
1527091684,18,36
1527095282,12,14
1527098878,21,38
1527102477,34,23
1527106083,58,24
1527109677,46,31
1527113280,63,31
1527116889,35,24
1527120486,19,24
1527124086,25,28
1527127687,41,24
1527131286,26,26
1527134885,13,39
1527138482,13,36
1527142099,11,20
1527145698,30,32
1527149300,11,20
1527152894,11,37
1527156496,10,24
1527160086,4,25
1527163698,6,60
1527167290,20,27
1527170886,23,18
1527174485,17,18
1527178086,19,40
1527181674,12,32
1527185290,95,26
1527188882,26,41
1527192488,35,25
1527196088,16,24
1527199687,21,29
1527203292,27,21
1527206889,19,42
1527210484,22,19
1527214087,22,15
1527217685,25,38
1527221288,16,28
1527224879,9,25
1527228475,11,17
1527232085,14,30
1527235687,67,18
1527239290,15,20
1527242889,11,14
1527246475,14,22
1527250089,28,25
1527253686,17,20
1527257284,39,10
1527260888,31,19
1527264491,27,18
1527268090,8,24
1527271685,12,31
1527275285,23,33
1527278882,53,17
1527282484,20,25
1527286090,22,13
1527289679,20,12
1527293287,14,25
1527296883,23,8
1527300490,22,11
1527304085,22,25
1527307677,28,17
1527311286,17,39
1527314883,15,26
1527318483,10,29
1527322087,23,19
1527325684,36,20
1527329280,17,26
1527332883,29,18
1527336476,12,23
1527340084,19,18
1527343676,18,14
1527347277,17,24
1527350888,28,18
1527354484,25,44
1527358078,11,22
1527361674,1,21
1527365270,18,20
1527368880,27,26
1527372476,0,80
1527376076,25,19
1527379676,13,24
1527383271,24,29
1527386872,10,16
1527390470,24,11
1527394090,25,8
1527397690,24,21
1527401287,3,32
1527404883,7,15
1527408490,15,25
1527412083,25,13
1527415681,15,24
1527419268,16,18
1527422878,22,20
1527426478,18,33
1527430078,19,23
1527433674,20,18
1527437282,29,11
1527440878,30,18
1527444482,18,33
1527448077,17,25
1527451678,11,28
1527455274,20,26
1527458893,30,24
1527462477,12,13
1527466078,31,17
1527469672,16,26
1527473276,26,26
1527476879,16,9
1527480478,18,14
1527484071,31,19
1527487640,15,29
1527491266,8,18
1527494868,7,38
1527498471,12,16
1527502076,34,32
1527505668,23,23
1527509268,14,16
1527512862,12,26
1527516466,19,34
1527520064,16,15
1527523669,24,21
1527527269,36,16
1527530869,24,35
1527534466,13,46
1527538069,12,33
1527541668,10,26
1527545269,55,16
1527548871,66,13
1527552473,38,17
1527556070,31,35
1527559664,24,12
1527563268,29,11
1527566870,26,8
1527570479,26,11
1527574065,20,10
1527577675,11,15
1527581273,12,18
1527584877,6,15
1527588473,21,15
1527592080,30,18
1527595671,14,27
1527599262,30,34
1527602885,122,16
1527606491,287,21
1527610113,203,12
1527613715,122,8
1527617326,108,14
1527620923,72,22
1527624525,83,21
1527628123,41,28
1527631730,47,35
1527635333,75,51
1527638934,38,40
1527642526,54,48
1527646126,28,41
1527649729,27,28
1527653325,23,23
1527656921,35,26
1527660519,76,43
1527664122,26,61
1527667721,15,27
1527671307,18,45
1527674918,15,44
1527678517,22,58
1527682117,34,39
1527685714,17,36
1527689315,29,53
1527692916,16,46
1527696516,17,28
1527700112,22,17
1527703711,15,24
1527707308,34,45
1527710904,18,63
1527714507,15,29
1527725224,5,21
1527732503,87,128
1527736096,19,32
1527739707,22,21
1527743300,13,27
1527746900,15,20
1527750499,37,37
1527754104,18,17
1527757692,7,25
1527761301,14,20
1527764899,25,9
1527768507,36,16
1527772118,18,24
1527775715,24,29
1527779299,14,28
1527782910,11,29
1527786512,16,17
1527790108,25,91
1527793711,34,25
1527797302,20,42
1527800904,8,19
1527804505,12,29
1527808102,14,30
1527811707,32,24
1527815305,10,18
1527818904,19,32
1527822503,22,27
1527826102,16,20
1527829695,11,14
1527833293,17,19
1527836894,15,18
1527840496,34,73
1527844107,6,26
1527847706,13,21
1527851313,52,13
1527854926,82,34
1527858521,57,16
1527862120,19,30
1527865714,38,30
1527869316,21,26
1527872980,29,15
1527876585,16,23
1527880136,24,26
1527883718,54,46
1527887314,18,16
1527890910,6,39
1527894514,10,26
1527898113,18,22
1527901724,36,28
1527905309,16,24
1527908915,28,30
1527912526,11,30
1527916118,17,20
1527919690,12,16
1527923294,23,10
1527926895,33,25
1527930489,45,33
1527934082,3,23
1527937703,16,31
1527941309,9,17
1527944917,33,22
1527948513,13,24
1527952107,30,25
1527955694,18,35
1527959311,23,23
1527962915,13,18
1527966498,22,10
1527970111,36,18
1527973717,25,25
1527977289,9,19
1527980888,14,29
1527984490,7,18
1527988087,19,26
1527991688,28,14
1527995287,12,25
1527998887,22,31
1528002490,24,27
1528006089,30,6
1528009689,45,14
1528013309,19,16
1528016908,32,31
1528020507,8,13
