DateTime,AddedIPs,RemovedIPs
1527654122,1,0
1527655321,3,0
1527655922,2,0
1527656521,2,0
1527658322,6,1
1527658922,5,0
1527659521,7,0
1527660122,1,0
1527660721,5,0
1527661323,2,0
1527661922,6,0
1527662522,1,0
1527664921,17,0
1527665522,2,1
1527667322,3,0
1527667921,4,0
1527668521,1,0
1527669122,13,0
1527669722,1,0
1527670921,4,0
1527672121,7,0
1527672721,4,0
1527673322,1,0
1527674521,2,0
1527675721,5,0
1527678122,6,4
1527680521,1,4
1527681122,2,0
1527681722,1,0
1527682331,225,176
1527682922,3,0
1527684122,2,2
1527685921,1,0
1527687721,3,3
1527688922,0,2
1527690122,0,4
1527692522,10,2
1527693123,3,0
1527693722,4,2
1527694321,1,0
1527694922,6,11
1527696121,23,3
1527697322,8,0
1527697981,0,2
1527698522,9,0
1527699721,2,8
1527700321,0,6
1527700922,0,1
1527702121,0,3
1527704523,4,1
1527705721,9,0
1527706321,0,6
1527706921,7,0
1527707521,3,3
1527708121,2,5
1527709322,0,14
1527710521,1,6
1527711722,1,1
1527714121,20,0
1527715322,2,0
1527715981,1,3
1527716522,4,0
1527717721,12,0
1527718321,1,0
1527718922,1,1
1527719522,0,2
1527720121,7,0
1527721322,6,5
1527722522,2,0
1527723122,1,2
1527726122,2,0
1527726721,0,1
1527727322,0,1
1527728522,0,1
1527729722,5,0
1527730322,0,7
1527730921,6,3
1527732122,6,2
1527733322,2,2
1527733922,5,0
1527735121,14,6
1527735721,0,2
1527736921,6,1
1527737522,1,3
1527738721,5,1
1527739922,0,3
1527740522,1,2
1527741122,2,2
1527741722,1,0
1527742922,19,2
1527743521,7,0
1527744121,5,16
1527744722,2,4
1527745322,1,3
1527746522,3,4
1527747722,9,2
1527748381,5,3
1527748921,0,1
1527749522,1,1
1527750122,2,0
1527750721,7,0
1527751321,0,1
1527751921,1,2
1527752521,3,0
1527753721,6,19
1527754322,6,0
1527754921,12,1
1527756121,1,2
1527756721,2,0
1527757322,0,9
1527757921,2,0
1527759122,0,8
1527759722,1,1
1527760922,10,11
1527762121,2,3
1527763322,1,7
1527763922,4,1
1527764522,2,0
1527765721,4,5
1527766921,5,4
1527768122,5,1
1527768722,2,7
1527769322,3,29
1527769922,6,0
1527770521,7,0
1527771122,1,4
1527772321,0,1
1527772922,1,0
1527773522,0,2
1527774122,2,2
1527775322,0,3
1527775921,12,0
1527776522,65,7
1527777722,14,42
1527778321,57,3
1527778922,6,0
1527779522,42,0
1527780121,38,0
1527780721,0,6
1527781322,35,1
1527782521,14,13
1527783722,13,1
1527784922,13,0
1527785522,42,2
1527786121,14,3
1527786721,5,0
1527787322,12,1
1527787922,12,7
1527787981,0,1
1527788522,23,0
1527789721,52,2
1527790321,25,0
1527790921,31,0
1527791522,14,1
1527792121,50,13
1527792721,1,0
1527793321,36,14
1527793922,1,0
1527794522,61,2
1527795122,8,0
1527795721,51,2
1527796322,48,1
1527796921,39,2
1527798122,4,1
1527799322,11,0
1527800521,23,5
1527801122,13,0
1527801722,19,2
1527802921,25,7
1527803522,0,3
1527804121,42,18
1527804721,2,0
1527805322,18,33
1527805981,38,21
1527806521,38,17
1527807122,61,0
1527807721,36,3
1527809581,51,4
1527810121,44,4
1527810721,2,0
1527811322,35,3
1527811922,16,0
1527812522,53,1
1527813122,66,3
1527813721,61,0
1527814922,31,3
1527815522,32,3
1527816122,2,0
1527817321,40,4
1527817921,12,2
1527818522,6,5
1527819122,38,0
1527819721,42,23
1527820922,16,3
1527821522,13,4
1527822121,37,0
1527822722,43,9
1527823322,13,1
1527824521,41,1
1527825122,34,4
1527825721,49,0
1527826921,46,2
1527827522,16,2
1527828122,23,1
1527828722,13,0
1527829323,52,5
1527830522,13,6
1527831181,38,0
1527831721,9,10
1527832322,28,0
1527832921,27,4
1527833522,18,0
1527834122,9,1
1527834721,10,1
1527835322,22,2
1527836522,14,1
1527837122,11,2
1527837722,31,0
1527838322,27,2
1527838921,1,0
1527839522,6,1
1527840122,20,1
1527840722,38,0
1527841322,11,0
1527841921,20,1
1527842523,17,2
1527843386,42728,2578
1527843721,28,0
1527844921,9,0
1527845522,15,0
1527846121,18,0
1527846722,7,0
1527847321,6,0
1527847921,13,0
1527848521,4,0
1527849721,44,0
1527850321,11,0
1527850922,43,0
1527852121,29,0
1527853321,2,0
1527854521,36,0
1527855122,37,0
1527855722,21,0
1527856321,9,0
1527856921,6,0
1527858122,16,0
1527858722,14,0
1527859322,3,0
1527859981,6,0
1527860521,12,0
1527861121,12,0
1527861722,32,0
1527862321,2,0
1527862922,19,0
1527863521,24,0
1527864122,5,0
1527865322,22,0
1527866521,11,0
1527867721,25,0
1527868322,7,0
1527868921,26,0
1527869522,13,0
1527870122,10,0
1527871322,5,0
1527872521,5,0
1527873123,16,0
1527873722,10,0
1527874322,8,0
1527874921,18,0
1527875522,9,0
1527876122,8,0
1527877321,8,0
1527877922,13,1
1527878522,23,0
1527879721,12,0
1527880321,11,0
1527880922,6,0
1527882121,13,0
1527883322,5,0
1527883921,7,0
1527884521,1,0
1527885181,15,0
1527885721,13,0
1527886922,15,0
1527888121,8,0
1527889322,6,1
1527890521,28,0
1527891722,4,0
1527892321,9,0
1527894122,5,0
1527894722,12,0
1527895321,19,0
1527896521,6,0
1527897722,9,0
1527898922,16,0
1527899521,11,0
1527900122,30,0
1527900721,20,0
1527901322,28,0
1527902521,35,0
1527903722,51,0
1527904322,13,0
1527904921,12,0
1527905522,11,0
1527906122,7,0
1527906721,1,0
1527907321,9,0
1527907922,25,0
1527908521,37,0
1527909122,5,0
1527909721,21,0
1527910322,6,0
1527912121,10,0
1527923521,89,0
1527929525,81,0
1527932431,93,2
1527934598,37,0
1527939181,88,0
1527945122,98,0
1527951722,95,0
1527961322,100,1
1527982321,323,1
1527991922,115,2
1527994352,22,0
1527995521,16,0
1528002722,86,0
1528003981,6,0
1528005121,3,0
1528005721,15,0
1528006322,22,0
1528006922,12,0
1528007582,8,0
1528008122,20,0
1528008722,3,0
1528009321,11,0
1528010521,6,0
1528011722,7,0
1528012921,30,0
1528013522,5,0
1528014122,9,0
1528014723,10,0
1528015321,3,0
1528016522,17,0
1528017722,4,0
1528018322,6,0
1528018921,1,0
1528020122,22,0
1528021322,2,0
