DateTime,Entries,UniqueIPs
1526737608,31,31
1526741516,30,30
1526743453,29,29
1526745387,30,30
1526749296,28,28
1526753011,30,30
1526754971,31,31
1526760617,28,28
1526762439,29,29
1526764463,26,26
1526779005,24,24
1526782833,23,23
1526786761,24,24
1526788596,22,22
1526790503,20,20
1526794368,18,18
1526796297,17,17
1526802044,16,16
1526803968,13,13
1526805882,11,11
1526807808,9,9
1526813560,13,13
1526815840,14,14
1526817697,13,13
1526821982,14,14
1526827697,20,20
1526829642,28,28
1526831568,27,27
1526835399,28,28
1526837323,29,29
1526839297,28,28
1526841160,27,27
1526843087,32,32
1526844978,37,37
1526846930,45,45
1526848840,49,49
1526873021,48,48
1526886789,49,49
1526892565,51,51
1526894427,153,153
1526896377,378,378
1526900224,373,373
1526907880,371,371
1526913855,367,367
1526915771,363,363
1526921800,363,363
1526923705,362,362
1526925694,362,362
1526927579,363,363
1526929499,358,358
1526931627,352,352
1526934688,336,336
1526938825,337,337
1526943202,342,342
1526968613,343,343
1526974622,342,342
1526978446,343,343
1526980374,304,304
1526982295,35,35
1526984227,13,13
1526990581,14,14
1526992408,15,15
1526996721,17,17
1526998598,186,186
1527000512,456,456
1527002432,563,563
1527006287,564,564
1527008183,563,563
1527012103,562,562
1527014221,561,561
1527019980,562,562
1527026082,561,561
1527030143,555,555
1527033897,556,556
1527036024,557,557
1527037971,561,561
1527039893,776,776
1527041800,1211,1211
1527043717,1442,1442
1527045631,1757,1757
1527047583,1948,1948
1527049484,1979,1979
1527055304,1978,1978
1527059091,1981,1981
1527064867,1980,1980
1527066776,1980,1980
1527068696,2074,2074
1527070615,2132,2132
1527073005,2206,2206
1527076937,2205,2205
1527078766,2204,2204
1527082606,2202,2202
1527084800,2115,2115
1527086663,2051,2051
1527088582,2029,2029
1527092428,2028,2028
1527106108,2028,2028
1527113790,2029,2029
1527115971,2030,2030
1527119802,2029,2029
1527123726,2027,2027
1527125574,1949,1949
1527127928,1459,1459
1527129852,1242,1242
1527131787,878,878
1527133963,546,546
1527135958,490,490
1527145971,487,487
1527153863,482,482
1527155802,324,324
1527157719,169,169
1527159699,6,6
1527174153,6,6
1527175969,5,5
1527192984,6,6
1527200668,5,5
1527202580,4,4
1527212425,5,5
1527220120,6,6
1527233552,7,7
1527241239,6,6
1527260924,5,5
1527276733,9,9
1527278657,8,8
1527286590,9,9
1527291349,9,9
1527293546,9,9
1527295598,9,9
1527298155,8,8
1527298155,8,8
1527300896,9,9
1527300896,9,9
1527303219,18,18
1527303219,18,18
1527305655,26,26
1527311239,29,29
1527311239,29,29
1527314159,29,29
1527314159,29,29
1527316667,29,29
1527316667,29,29
1527320947,29,29
1527320947,29,29
1527322891,30,30
1527322891,30,30
1527325311,30,30
1527325311,30,30
1527336888,31,31
1527336888,31,31
1527339156,36,36
1527339156,36,36
1527341644,36,36
1527343539,36,36
1527343539,36,36
1527346505,46,46
1527346505,46,46
1527350712,65,65
1527352734,71,71
1527352734,71,71
1527355501,71,71
1527355501,71,71
1527358179,72,72
1527358179,72,72
1527361548,72,72
1527361548,72,72
1527364303,67,67
1527364303,67,67
1527369501,122,122
1527369501,122,122
1527372648,121,121
1527372648,121,121
1527375535,121,121
1527375535,121,121
1527378877,122,122
1527381321,122,122
1527381321,122,122
1527383939,122,122
1527383939,122,122
1527386910,121,121
1527389392,112,112
1527391907,106,106
1527391907,106,106
1527393919,104,104
1527393919,104,104
1527396085,105,105
1527396085,105,105
1527398007,105,105
1527398007,105,105
1527400175,105,105
1527403967,104,104
1527407793,109,109
1527409695,116,116
1527411693,117,117
1527415466,118,118
1527417394,117,117
1527425069,112,112
1527432767,102,102
1527438500,95,95
1527442360,94,94
1527451946,85,85
1527453888,42,42
1527455781,36,36
1527464450,35,35
1527477881,36,36
1527481697,35,35
1527491311,36,36
1527495133,18,18
1527497075,4,4
1527500895,5,5
1527510490,9,9
1527512484,10,10
1527525850,9,9
1527527793,16,16
1527529691,26,26
1527545094,27,27
1527546990,29,29
1527550812,30,30
1527558513,31,31
1527560456,32,32
1527562399,33,33
1527564310,32,32
1527568133,33,33
1527571990,34,34
1527577727,33,33
1527587327,31,31
1527591169,32,32
1527593057,42,42
1527594999,46,46
1527596903,42,42
1527598845,42,42
1527604573,43,43
1527615136,30,30
1527630506,33,33
1527632426,31,31
1527636252,30,30
1527640089,31,31
1527643928,30,30
1527645954,30,30
1527647788,29,29
1527653537,28,28
1527659289,47,47
1527661212,114,114
1527665073,115,115
1527668889,116,116
1527678490,110,110
1527680584,102,102
1527682572,100,100
1527686412,99,99
1527692186,98,98
1527700024,99,99
1527702009,101,101
1527703936,228,228
1527705855,397,397
1527707770,443,443
1527713529,448,448
1527715452,557,557
1527717370,798,798
1527719288,974,974
1527723170,975,975
1527725062,974,974
1527730820,973,973
1527746190,953,953
1527751950,952,952
1527755788,951,951
1527765383,950,950
1527776897,951,951
1527784621,1093,1093
1527786535,1275,1275
1527788459,1387,1387
1527790494,1420,1420
1527792305,1433,1433
1527794176,1413,1413
1527799954,1409,1409
1527801873,1339,1339
1527803794,1196,1196
1527806004,1305,1305
1527807871,1304,1304
1527861698,1305,1305
1527863565,1392,1392
1527865468,1575,1575
1527867405,1748,1748
1527869344,1853,1853
1527871228,1749,1749
1527873083,1619,1619
1527875061,1480,1480
1527876972,1368,1368
1527878910,1319,1319
1527886574,1318,1318
1527890539,1233,1233
1527895211,1104,1104
1527911822,1105,1105
1527914407,1105,1105
1527916435,1105,1105
1527918674,1105,1105
1527921132,1105,1105
1527923313,1105,1105
1527923313,1105,1105
1527926022,1124,1124
1527926022,1124,1124
1527928513,1124,1124
1527928513,1124,1124
1527930855,1124,1124
1527930855,1124,1124
1527933070,1124,1124
1527933070,1124,1124
1527935212,1124,1124
1527935212,1124,1124
1527937869,1124,1124
1527937869,1124,1124
1527942640,1124,1124
1527942640,1124,1124
1527944965,1124,1124
1527944965,1124,1124
1527947205,1124,1124
1527947205,1124,1124
1527949063,1105,1105
1527949063,1105,1105
1527951389,878,878
1527951389,878,878
1527953715,664,664
1527953715,664,664
1527956403,453,453
1527956403,453,453
1527958693,276,276
1527958693,276,276
1527961193,24,24
1527961193,24,24
1527963555,25,25
1527963555,25,25
1527965963,25,25
1527965963,25,25
1527968417,25,25
1527968417,25,25
1527970736,37,37
1527970736,37,37
1527974853,53,53
1527974853,53,53
1527977284,54,54
1527977284,54,54
1527981994,54,54
1527984235,54,54
1527984235,54,54
1527986638,54,54
1527986638,54,54
1527988968,54,54
1527991398,55,55
1527991398,55,55
1527993819,56,56
1527993819,56,56
1527996218,57,57
1527996218,57,57
1527998609,56,56
1528001074,56,56
1528001074,56,56
1528003376,57,57
1528013057,39,39
