DateTime,Entries,UniqueIPs
1527708022,34815,34815
1527708989,34694,34694
1527709936,34512,34512
1527710895,34518,34518
1527711880,34384,34384
1527712812,34434,34434
1527713777,34365,34365
1527714763,34321,34321
1527715717,34730,34730
1527716676,35157,35157
1527717662,33771,33771
1527718585,34060,34060
1527720162,34093,34093
1527721239,34018,34018
1527722179,34072,34072
1527723162,33996,33996
1527724094,34016,34016
1527725055,34038,34038
1527726042,34057,34057
1527726972,34029,34029
1527727945,34038,34038
1527728899,34054,34054
1527729855,34052,34052
1527730813,34061,34061
1527731809,34151,34151
1527732737,34188,34188
1527733695,34146,34146
1527734670,34208,34208
1527735621,34067,34067
1527736571,34212,34212
1527737559,34131,34131
1527738494,34266,34266
1527739474,34271,34271
1527740413,34178,34178
1527741381,33981,33981
1527742348,34109,34109
1527743297,34135,34135
1527744259,34002,34002
1527745215,34087,34087
1527746183,34024,34024
1527747161,34107,34107
1527748125,34120,34120
1527749070,34116,34116
1527750030,34086,34086
1527750986,34246,34246
1527751944,34408,34408
1527752900,34407,34407
1527753871,34273,34273
1527754814,34405,34405
1527755781,34241,34241
1527756759,34234,34234
1527757698,34358,34358
1527758660,34126,34126
1527759614,34058,34058
1527760590,34003,34003
1527761548,34090,34090
1527762509,33822,33822
1527763485,33864,33864
1527764431,33754,33754
1527765376,33825,33825
1527766356,33558,33558
1527767296,33640,33640
1527768266,33365,33365
1527769236,33456,33456
1527770181,33188,33188
1527771155,33242,33242
1527772101,32910,32910
1527773052,32985,32985
1527774036,32653,32653
1527774976,32707,32707
1527775941,32373,32373
1527776890,32441,32441
1527778239,32224,32224
1527779299,31884,31884
1527780279,31893,31893
1527781218,31687,31687
1527782175,31645,31645
1527783152,31409,31409
1527784091,31175,31175
1527785061,31093,31093
1527786527,30785,30785
1527787460,30583,30583
1527788417,30380,30380
1527789407,30266,30266
1527790486,30083,30083
1527791556,29672,29672
1527792493,29717,29717
1527793465,29468,29468
1527794412,29530,29530
1527795389,29320,29320
1527796336,29260,29260
1527797302,28905,28905
1527798278,28955,28955
1527799219,28448,28448
1527800176,28506,28506
1527801160,28320,28320
1527802093,28174,28174
1527803062,28010,28010
1527804038,27980,27980
1527804977,26316,26316
1527805996,25916,25916
1527806901,25897,25897
1527807864,25510,25510
1527809812,25058,25058
1527810752,24768,24768
1527811703,24589,24589
1527812668,24386,24386
1527813620,24256,24256
1527814586,23986,23986
1527815551,23683,23683
1527816490,23503,23503
1527817487,23183,23183
1527818421,22868,22868
1527819382,22599,22599
1527820335,22301,22301
1527821320,22091,22091
1527822257,21771,21771
1527823216,21814,21814
1527824180,21258,21258
1527825159,20894,20894
1527826094,20656,20656
1527827065,20703,20703
1527828015,20224,20224
1527829006,19619,19619
1527829942,19471,19471
1527830902,18973,18973
1527831866,18851,18851
1527832838,18331,18331
1527833776,18191,18191
1527834765,17661,17661
1527835695,15566,15566
1527836662,15593,15593
1527837620,15591,15591
1527838596,15622,15622
1527839540,15583,15583
1527840514,15456,15456
1527841459,15390,15390
1527842445,15294,15294
1527843395,15171,15171
1527844356,15083,15083
1527845292,14997,14997
1527846297,14914,14914
1527847230,14850,14850
1527848183,14822,14822
1527849155,14748,14748
1527850105,14697,14697
1527851059,14628,14628
1527852034,14587,14587
1527852979,14492,14492
1527853942,14427,14427
1527854913,14383,14383
1527855861,14345,14345
1527856813,14326,14326
1527857796,14299,14299
1527858744,14281,14281
1527859695,14254,14254
1527860666,14273,14273
1527861634,14313,14313
1527862576,14352,14352
1527863558,14387,14387
1527864495,14507,14507
1527865462,14508,14508
1527866412,14517,14517
1527867397,14543,14543
1527868334,14586,14586
1527869337,14598,14598
1527870274,14622,14622
1527871221,14652,14652
1527872176,14666,14666
1527873385,14642,14642
1527874335,14615,14615
1527875313,14663,14663
1527876265,14661,14661
1527877222,14701,14701
1527878194,14729,14729
1527879135,14728,14728
1527880098,14621,14621
1527881075,14621,14621
1527882017,14653,14653
1527882987,14683,14683
1527883955,14729,14729
1527884898,14744,14744
1527885858,14755,14755
1527886845,14738,14738
1527887775,14778,14778
1527888758,14763,14763
1527889692,14752,14752
1527890677,14753,14753
1527891617,14791,14791
1527892894,14813,14813
1527894537,14721,14721
1527895452,14739,14739
1527895938,14849,14849
1527896429,14841,14841
1527896915,14858,14858
1527897374,14874,14874
1527897875,14916,14916
1527898393,14934,14934
1527898811,14955,14955
1527899301,14941,14941
1527899775,14972,14972
1527900300,15013,15013
1527900745,15027,15027
1527901222,15007,15007
1527901697,15012,15012
1527902238,15035,15035
1527902662,15047,15047
1527903145,15032,15032
1527903613,15040,15040
1527904140,15063,15063
1527904583,15038,15038
1527905063,15025,15025
1527905539,15073,15073
1527906071,15097,15097
1527906492,15098,15098
1527906975,15093,15093
1527907473,15108,15108
1527907986,15138,15138
1527908420,15148,15148
1527908919,15144,15144
1527909372,15152,15152
1527909916,15165,15165
1527910355,15190,15190
1527910819,15199,15199
1527911292,15178,15178
1527911817,15173,15173
1527912259,15207,15207
1527912835,15159,15159
1527914998,15122,15122
1527917185,15126,15126
1527919657,14960,14960
1527922030,14916,14916
1527923888,14871,14871
1527925551,14795,14795
1527926525,14913,14913
1527927951,15017,15017
1527929158,15122,15122
1527930355,15210,15210
1527931321,15297,15297
1527932526,15396,15396
1527933738,15459,15459
1527934684,15534,15534
1527935871,15599,15599
1527937336,15688,15688
1527938528,15728,15728
1527939469,15762,15762
1527940961,15780,15780
1527942156,15828,15828
1527943320,15760,15760
1527944269,15742,15742
1527945489,15750,15750
1527946668,15718,15718
1527947643,15673,15673
1527949574,15515,15515
1527950755,15507,15507
1527951972,15399,15399
1527953155,15388,15388
1527954364,15384,15384
1527955874,15292,15292
1527956996,15291,15291
1527958155,15241,15241
1527960655,15233,15233
1527961751,15108,15108
1527962977,15061,15061
1527964158,15033,15033
1527965349,15022,15022
1527966560,14922,14922
1527967759,14896,14896
1527968961,14860,14860
1527970153,14811,14811
1527973284,14674,14674
1527974244,14649,14649
1527975446,14636,14636
1527976634,14600,14600
1527977851,14598,14598
1527980235,14567,14567
1527983598,14499,14499
1527986002,14420,14420
1527988395,14240,14240
1527989606,14191,14191
1527992010,14044,14044
1527993258,14074,14074
1527994485,14074,14074
1527995598,14053,14053
1527996844,13939,13939
1527997983,13971,13971
1527999228,13985,13985
1528000409,13906,13906
1528001608,13816,13816
1528002811,13861,13861
1528004256,13794,13794
1528005398,13825,13825
1528006336,13730,13730
1528007351,13771,13771
1528008508,13682,13682
1528009452,13712,13712
1528010409,13622,13622
1528011384,13650,13650
1528012328,13576,13576
1528013292,13469,13469
1528014267,13509,13509
1528015211,13409,13409
1528016168,13339,13339
1528017154,13260,13260
1528018087,13225,13225
1528019057,13130,13130
1528020020,13173,13173
1528020983,13090,13090
