DateTime,Entries,UniqueIPs
1527047590,14,14
1527057171,15,15
1527061013,16,16
1527066782,15,15
1527074936,14,14
1527084804,15,15
1527096507,16,16
1527098500,17,17
1527109968,18,18
1527111911,17,17
1527113796,18,18
1527115977,17,17
1527117881,15,15
1527121824,14,14
1527123733,13,13
1527125580,13,13
1527127934,11,11
1527131793,10,10
1527133969,9,9
1527139770,10,10
1527143676,9,9
1527145977,10,10
1527148145,9,9
1527161741,11,11
1527169945,12,12
1527171882,11,11
1527183866,9,9
1527186051,8,8
1527197806,7,7
1527199719,6,6
1527210107,7,7
1527211961,6,6
1527227298,6,6
1527231151,5,5
1527236956,6,6
1527248654,4,4
1527257028,3,3
1527291355,3,3
1527293553,3,3
1527295605,3,3
1527298162,2,2
1527298162,2,2
1527300909,2,2
1527300909,2,2
1527303225,2,2
1527305663,2,2
1527308451,2,2
1527308451,2,2
1527311246,2,2
1527311246,2,2
1527314166,1,1
1527314166,1,1
1527316675,1,1
1527316675,1,1
1527318586,1,1
1527318586,1,1
1527320956,2,2
1527320956,2,2
1527322900,1,1
1527322900,1,1
1527325317,1,1
1527325317,1,1
1527327538,1,1
1527336894,1,1
1527336894,1,1
1527339162,1,1
1527339162,1,1
1527341652,1,1
1527341652,1,1
1527343545,1,1
1527343545,1,1
1527346512,1,1
1527346512,1,1
1527350719,1,1
1527352741,1,1
1527352741,1,1
1527355507,1,1
1527355507,1,1
1527358185,1,1
1527358185,1,1
1527361555,1,1
1527361555,1,1
1527369507,6,6
1527369507,6,6
1527372654,6,6
1527375542,6,6
1527375542,6,6
1527378884,6,6
1527378884,6,6
1527381327,6,6
1527381327,6,6
1527383945,6,6
1527383945,6,6
1527386918,6,6
1527386918,6,6
1527389403,6,6
1527389403,6,6
1527391921,6,6
1527391921,6,6
1527393926,6,6
1527393926,6,6
1527396091,6,6
1527396091,6,6
1527398014,6,6
1527398014,6,6
1527400185,6,6
1527402025,7,7
1527405865,6,6
1527411697,7,7
1527425074,8,8
1527450027,7,7
1527451951,4,4
1527453893,3,3
1527457707,4,4
1527464455,5,5
1527489375,4,4
1527498976,3,3
1527512489,2,2
1527543155,1,1
1527550818,1,1
1527556605,2,2
1527617062,3,3
1527632430,4,4
1527638192,3,3
1527642101,2,2
1527702013,1,1
1527717374,0,0
1527728172,1,1
1527778244,2,2
1527792028,6,6
1527793963,12,12
1527795859,13,13
1527799710,15,15
1527805473,16,16
1527807392,17,17
1527815321,16,16
1527863290,17,17
1527865292,16,16
1527876977,15,15
1527878914,10,10
1527880816,7,7
1527882737,6,6
1527884677,5,5
1527886579,4,4
1527895216,2,2
1527908926,3,3
1527910827,6,6
1527914415,6,6
1527916442,6,6
1527918682,6,6
1527921138,6,6
1527928520,9,9
1527930863,9,9
1527930863,9,9
1527933077,9,9
1527935219,9,9
1527935219,9,9
1527937875,9,9
1527940237,9,9
1527940237,9,9
1527942648,9,9
1527942648,9,9
1527944972,9,9
1527944972,9,9
1527947213,9,9
1527949071,9,9
1527949071,9,9
1527951395,8,8
1527951395,8,8
1527953723,8,8
1527953723,8,8
1527956410,8,8
1527956410,8,8
1527958699,8,8
1527961199,8,8
1527961199,8,8
1527965969,7,7
1527965969,7,7
1527968424,7,7
1527968424,7,7
1527970743,7,7
1527972885,7,7
1527974861,7,7
1527974861,7,7
1527981999,7,7
1527984241,7,7
1527984241,7,7
1527986645,7,7
1527991404,7,7
1527991404,7,7
1527993825,8,8
1527993825,8,8
1527996225,6,6
1527996225,6,6
1528005409,4,4
1528009328,2,2
1528014994,1,1
1528018843,3,3
