DateTime,Entries,UniqueIPs
1527391299,11279,11618
1527393422,11270,11608
1527393422,11282,11621
1527395594,11276,11613
1527395594,11282,11620
1527397502,11275,11612
1527397502,11288,11625
1527399654,11271,11610
1527403471,11262,11603
1527405368,11271,11612
1527407296,11279,11620
1527409224,11274,11614
1527413053,11268,11608
1527414987,11266,11606
1527416907,11262,11602
1527418830,11264,11604
1527420751,11268,11607
1527422716,11266,11606
1527424572,11270,11609
1527426493,11271,11610
1527428424,11277,11615
1527432252,11268,11606
1527434192,11274,11612
1527436089,11269,11606
1527438026,11273,11610
1527439942,11270,11607
1527441853,11275,11612
1527445688,11275,11613
1527447635,11276,11614
1527449552,11278,11617
1527453372,11272,11611
1527455315,11266,11604
1527457209,11280,11618
1527459154,11287,11628
1527461443,11293,11634
1527463456,11295,11636
1527465383,11292,11633
1527469224,11300,11642
1527471147,11306,11648
1527473059,11310,11653
1527474988,11318,11661
1527476891,11329,11673
1527480736,11333,11677
1527482667,11346,11690
1527484575,11345,11688
1527486492,11348,11691
1527488455,11360,11704
1527490328,11365,11709
1527492256,11365,11708
1527494180,11361,11703
1527496086,11360,11702
1527498017,11363,11705
1527499948,11360,11702
1527501861,11361,11703
1527503767,11352,11694
1527505704,11355,11697
1527507607,11357,11699
1527509534,11364,11706
1527511466,11368,11711
1527513382,11362,11705
1527515289,11368,11714
1527517227,11359,11704
1527521051,11357,11701
1527527070,11355,11699
1527530895,11337,11681
1527532811,11337,11682
1527534734,11333,11678
1527538571,11316,11660
1527541725,11322,11666
1527545556,11315,11659
1527547455,11321,11665
1527549378,11321,11665
1527551310,11330,11674
1527553212,11326,11668
1527555133,11338,11680
1527557071,11337,11679
1527560891,11319,11660
1527568588,11272,11608
1527570512,11255,11591
1527576275,11235,11571
1527578176,11238,11574
1527580094,11241,11576
1527582032,11245,11580
1527583933,11244,11579
1527585870,11238,11572
1527587790,11239,11573
1527589694,11237,11572
1527591641,11241,11576
1527593535,11247,11582
1527595472,11237,11573
1527597372,11231,11567
1527601226,11222,11558
1527603139,11221,11557
1527605053,11226,11562
1527608894,11226,11562
1527610833,11220,11555
1527613480,11209,11544
1527617298,11190,11523
1527619235,11180,11513
1527621136,11177,11510
1527623072,11165,11499
1527624978,11166,11500
1527626908,11162,11496
1527628826,11159,11493
1527630732,11152,11486
1527632653,11152,11487
1527634595,11156,11491
1527636495,11151,11482
1527638436,11149,11480
1527640352,11153,11484
1527642258,11149,11480
1527644189,11142,11473
1527648012,11125,11455
1527649952,11113,11441
1527651854,11116,11444
1527653771,11105,11430
1527655694,11099,11422
1527657629,11095,11418
1527659533,11093,11415
1527663375,11092,11414
1527667244,11083,11404
1527669156,11077,11398
1527671057,11073,11394
1527672973,11071,11391
1527674896,11071,11391
1527678741,11069,11389
1527680920,11072,11393
1527682839,11077,11398
1527684751,11072,11393
1527686656,11073,11393
1527688590,11074,11393
1527690490,11077,11396
1527692429,11082,11401
1527694351,11074,11393
1527696261,11076,11395
1527698196,11074,11393
1527700360,11078,11397
1527702257,11085,11404
1527704181,11087,11406
1527708017,11091,11406
1527709932,11085,11399
1527711872,11092,11405
1527713772,11094,11408
1527715709,11104,11418
1527717636,11113,11427
1527720153,11120,11434
1527722173,11111,11425
1527724089,11111,11423
1527726024,11115,11428
1527727941,11115,11428
1527729851,11126,11439
1527731782,11113,11425
1527733691,11121,11433
1527735617,11121,11433
1527737548,11121,11433
1527739468,11105,11415
1527741369,11110,11420
1527743292,11111,11419
1527745209,11125,11433
1527747134,11124,11431
1527749054,11131,11439
1527750969,11139,11448
1527752888,11131,11440
1527754808,11126,11434
1527756745,11122,11430
1527758651,11116,11424
1527760586,11119,11427
1527762493,11121,11429
1527764426,11108,11416
1527766345,11103,11411
1527770170,11089,11397
1527772092,11082,11390
1527775935,11085,11393
1527777776,11099,11407
1527779766,11089,11397
1527781702,11083,11390
1527783614,11091,11398
1527785791,11094,11401
1527787952,11082,11389
1527789864,11094,11402
1527792023,11085,11393
1527793953,11089,11397
1527795853,11095,11403
1527797770,11102,11410
1527801615,11097,11405
1527803530,11095,11402
1527805465,11099,11406
1527807384,11113,11420
1527809801,11117,11424
1527811697,11114,11421
1527813612,11125,11432
1527815536,11130,11437
1527817468,11137,11445
1527819378,11132,11439
1527821311,11128,11434
1527823209,11134,11439
1527825155,11135,11439
1527827054,11133,11437
1527829001,11124,11428
1527830894,11128,11432
1527834755,11112,11416
1527836658,11115,11419
1527838586,11124,11428
1527844340,11110,11413
1527850098,11117,11420
1527852024,11128,11431
1527853931,11137,11440
1527855857,11144,11447
1527857781,11139,11442
1527859691,11142,11445
1527861629,11145,11449
1527863549,11149,11453
1527867389,11143,11447
1527869333,11146,11450
1527873381,11149,11454
1527875304,11154,11459
1527877214,11156,11462
1527879131,11149,11455
1527881067,11156,11463
1527884892,11150,11455
1527886836,11160,11465
1527888751,11171,11476
1527890662,11175,11478
1527892885,11183,11487
1527894998,11187,11491
1527898808,11188,11492
1527900743,11193,11497
1527904581,11182,11485
1527908415,11185,11489
1527910347,11180,11484
1527912256,11168,11471
1527912256,11176,11479
1527914984,11172,11475
1527919338,11184,11486
1527921713,11189,11491
1527923874,11200,11503
1527923874,11200,11503
1527926509,11197,11499
1527926509,11203,11505
1527929144,11192,11496
1527929144,11201,11505
1527931306,11197,11501
1527931306,11197,11501
1527933724,11190,11494
1527933724,11190,11494
1527935857,11192,11496
1527935857,11192,11496
1527938514,11193,11497
1527938514,11200,11504
1527940947,11199,11503
1527940947,11200,11504
1527943306,11205,11509
1527943306,11209,11513
1527945472,11211,11516
1527945472,11211,11516
1527947626,11206,11511
1527947626,11206,11511
1527949542,11223,11529
1527949542,11223,11529
1527951944,11229,11535
1527951944,11229,11535
1527954346,11227,11533
1527954346,11228,11534
1527956974,11235,11542
1527956974,11237,11544
1527959105,11239,11546
1527959105,11242,11549
1527961734,11243,11550
1527961734,11243,11550
1527964143,11234,11541
1527964143,11244,11551
1527966542,11237,11544
1527966542,11241,11548
1527968941,11241,11548
1527968941,11245,11552
1527971099,11248,11555
1527971099,11248,11555
1527973270,11261,11568
1527973270,11261,11568
1527975412,11267,11575
1527975412,11267,11575
1527977831,11276,11585
1527977831,11276,11585
1527980220,11280,11589
1527980220,11527982421,11295,11604
1527982421,11278,11586
1527984788,11279,11587
1527984788,11291,11599
1527987170,11297,11605
1527987170,11297,11605
1527989590,11296,11604
1527989590,11296,11604
1527991981,11290,11596
1527991981,11290,11596
1527994470,11285,11589
1527994470,11290,11596
1527999200,11274,11578
1527999200,11274,11578
1528001592,11267,11570
1528001592,11267,11570
1528004239,11274,11577
1528006102,11281,11583
1528008016,11286,11588
1528013815,11270,11572
1528015743,11269,11569
1528019580,11266,11565
1528021492,11281,11580
