DateTime,AddedIPs,RemovedIPs
1520079250,0,1
1520081415,1,0
1520085159,1,0
1520088999,1,0
1520090919,1,0
1520093085,0,1
1520103146,0,1
1520108904,0,1
1520141806,1,0
1520147798,0,1
1520155522,0,1
1520167094,0,1
1520170873,0,1
1520178623,0,1
1520194351,1,0
1520227735,0,1
1520233769,1,0
1520247184,1,0
1520251014,0,1
1520280594,0,1
1520288719,1,0
1520319772,0,1
1520325875,1,0
1520333560,0,1
1520353014,1,0
1520379627,1,0
1520422100,1,0
1520427871,0,1
1520433622,2,0
1520439617,0,2
1520465793,0,1
1520509953,0,1
1520519956,0,2
1520533945,1,0
1520582978,1,0
1520620103,0,1
1520668890,2,1
1520686146,1,0
1520689992,1,0
1520754505,0,1
1520764109,1,0
1520772024,1,0
1520773963,0,1
1520776229,0,1
1520782104,0,1
1520819327,1,0
1520848373,1,0
1520850285,0,1
1520857954,0,1
1520905967,0,1
1520935294,0,1
1520937150,1,0
1520958268,1,0
1520995458,1,0
1521006975,1,0
1521026436,1,0
1521038173,1,0
1521043624,0,1
1521080693,0,1
1521113293,0,1
1521120961,0,1
1521253438,0,1
1521297635,0,1
1521369871,1,0
1521443080,1,0
1521456752,0,1
1521462503,1,0
1521481947,1,0
1521496574,1,0
1521547730,0,1
1521566909,0,1
1521583484,0,1
1521593323,1,0
1521618596,1,0
1521622414,1,0
1521645494,0,1
1521705872,0,1
1521707800,0,1
1521727488,1,0
1521735486,2,0
1521737313,0,1
1521739220,1,0
1521793481,1,0
1521815122,0,1
1521824926,0,1
1521879384,0,1
1521885158,1,0
1521892924,0,1
1521912266,1,0
1521916100,0,1
1521971553,0,1
1522000059,0,1
1522023634,1,0
1522073076,1,0
1522088424,1,0
1522110134,0,1
1522135711,1,0
1522157960,0,1
1522171952,1,0
1522173888,1,0
1522175786,1,0
1522185401,1,0
1522216483,0,1
1522223617,0,1
1522238701,1,0
1522241090,0,1
1522243434,1,0
1522276484,0,2
1522292437,0,1
1522315476,0,1
1522319309,0,1
1522325053,0,1
1523307089,0,0
1524810067,1,0
1524844839,1,0
1524848679,1,0
1524871706,1,0
1524898854,0,1
1524931993,0,1
1524935813,0,1
1524957143,0,1
1524998690,1,0
1525084599,0,1
1525894128,2,0
1525906579,2,0
1525914526,1,0
1525920526,1,0
1525932297,1,0
1525940444,1,0
1525991873,0,2
1526000207,0,2
1526008382,0,1
1526018208,0,1
1526023967,0,2
1526031147,1,0
1526033097,0,1
1526322770,14,0
1526324684,0,1
1526331055,0,1
1526336893,0,1
1526340763,0,1
1526346665,0,2
1526352782,0,1
1526358531,1,0
1526370764,1,0
1526372659,1,0
1526374898,1,0
1526393269,1,0
1526397405,1,3
1526401183,1,0
1526411354,1,0
1526425726,1,0
1526427647,1,0
1526429567,7,1
1526435324,1,0
1526439181,1,0
1526441083,1,0
1526446904,0,1
1526454545,0,1
1526460283,1,0
1526462211,1,0
1526481386,1,0
1526483307,1,0
1526487177,0,1
1526493146,1,0
1526498921,0,1
1526502750,1,0
1526506607,0,1
1526508531,1,0
1526511723,0,1
1526513803,0,1
1526515727,0,7
1526525323,0,1
1526538761,0,1
1526542577,0,1
1526548366,12,1
1526550268,0,1
1526552205,0,1
1526574032,1,0
1526579785,0,1
1526581708,0,1
1526589409,0,1
1526593234,0,1
1526597941,3,0
1526605778,1,1
1526607637,0,2
1526617289,1,0
1526627802,1,0
1526633557,0,12
1526657317,1,0
1526661162,0,1
1526673697,1,0
1526685472,1,0
1526700275,1,0
1526715622,0,1
1526739627,1,0
1526747291,1,0
1526758813,0,1
1526778088,0,2
1526788124,1,0
1526816225,1,0
1526831570,1,0
1526833483,0,1
1526867292,0,1
1526886791,0,1
1526888681,0,1
1526890590,1,1
1526896378,1,0
1526902108,0,1
1526904104,0,1
1526911864,1,0
1526917712,0,1
1526919908,1,0
1526948936,1,0
1526962637,1,0
1526976537,0,1
1526996723,0,1
1526998600,1,0
1527002434,1,0
1527016139,1,0
1527039895,0,1
1527068698,0,1
1527070617,0,1
1527092430,1,0
1527102273,0,1
1527104201,1,0
1527117877,1,0
1527121819,0,2
1527127930,0,2
1527139765,1,0
1527141712,1,1
1527143672,1,0
1527179815,1,1
1527181857,1,0
1527183861,1,0
1527190114,0,1
1527262843,1,0
1527265076,0,1
1527268929,0,1
1527270763,0,1
1527274896,1,0
1527280527,0,1
1527291351,0,0
1527293548,0,0
1527295600,0,0
1527298157,0,0
1527300899,0,0
1527303220,0,0
1527311241,0,0
1527314161,0,0
1527316669,0,0
1527318579,0,0
1527320949,0,0
1527322894,0,0
1527325313,0,0
1527336890,1,0
1527339158,0,0
1527343541,1,0
1527346507,0,0
1527350714,0,1
1527352736,0,0
1527355503,0,0
1527358180,0,0
1527361550,0,1
1527364305,0,0
1527369503,0,0
1527372650,0,0
1527375537,0,0
1527378879,0,0
1527381322,0,0
1527383940,0,0
1527386912,0,0
1527389396,0,0
1527391913,0,0
1527393921,0,0
1527396086,0,0
1527398009,0,0
1527400178,0,0
1527402021,0,1
1527417395,0,1
1527419328,0,2
1527425071,1,0
1527432768,1,0
1527438502,0,1
1527444281,1,0
1527468317,0,1
1527472134,1,0
1527504733,1,0
1527533535,2,0
1527545096,2,0
1527571992,1,0
1527575806,1,0
1527587329,1,0
1527589231,1,0
1527591170,0,1
1527608427,2,0
1527615138,1,0
1527620900,0,2
1527626675,1,0
1527628572,1,1
1527632428,1,0
1527634332,1,0
1527666967,0,1
1527676579,0,1
1527688330,1,0
1527692188,1,0
1527696102,0,2
1527702010,0,1
1527707772,2,0
1527709719,1,0
1527711614,0,1
1527713530,0,1
1527719290,0,1
1527721312,0,1
1527723172,1,0
1527730822,1,0
1527750094,1,0
1527767305,1,0
1527769245,2,0
1527774985,0,1
1527776898,1,0
1527778905,0,1
1527790496,1,0
1527792307,1,1
1527794178,0,1
1527796135,0,1
1527801874,1,0
1527809821,0,1
1527811712,0,1
1527817497,0,1
1527819390,1,0
1527829014,1,0
1527834773,1,0
1527836671,0,1
1527848191,0,1
1527852042,0,2
1527853951,1,1
1527855870,0,2
1527857837,1,0
1527859704,1,0
1527861700,0,1
1527865470,1,0
1527867406,1,0
1527869346,1,0
1527876974,0,1
1527878911,3,1
1527880813,1,0
1527886576,1,1
1527890542,1,0
1527905068,0,1
1527916437,2,1
1527918676,0,0
1527921134,0,1
1527923317,1,0
1527926024,0,0
1527928515,0,0
1527930858,1,0
1527933072,1,0
1527935214,0,0
1527937870,0,0
1527940232,0,1
1527942642,0,0
1527944967,0,1
1527947207,0,0
1527951390,0,1
1527953718,0,1
1527956405,0,1
1527961195,0,1
1527963557,0,3
1527965965,0,1
1527968419,0,0
1527970738,0,0
1527974855,0,0
1527977286,0,0
1527984236,0,0
1527986640,0,0
1527991400,1,0
1527993821,1,0
1527996220,0,0
1528001077,2,1
1528005405,0,1
1528009324,2,0
1528013059,1,0
1528016897,0,1
1528018840,0,1
