DateTime,Entries,UniqueIPs
1527651721,4465,4592
1527652321,4463,4590
1527652921,4473,4600
1527654122,4472,4599
1527655321,4474,4601
1527655922,4475,4602
1527656521,4476,4603
1527657721,4467,4594
1527658322,4467,4594
1527658922,4475,4602
1527659521,4481,4608
1527661323,4457,4583
1527661922,4459,4585
1527663121,4458,4584
1527664921,4468,4594
1527665522,4469,4595
1527666121,4467,4593
1527667322,4465,4590
1527667921,4468,4594
1527668521,4466,4592
1527669122,4476,4602
1527669722,4472,4598
1527670921,4475,4601
1527672121,4479,4605
1527672721,4474,4600
1527674521,4475,4601
1527675122,4474,4600
1527675721,4473,4599
1527678122,4469,4595
1527679322,4465,4591
1527680521,4447,4572
1527681122,4448,4573
1527682922,4445,4569
1527684122,4431,4556
1527685322,4421,4544
1527686521,4417,4540
1527687721,4418,4542
1527688922,4417,4541
1527691322,4410,4533
1527692522,4404,4528
1527693722,4407,4532
1527694321,4408,4533
1527694922,4409,4534
1527696121,4418,4543
1527697322,4421,4548
1527698522,4430,4557
1527699721,4407,4533
1527702121,4402,4528
1527703322,4392,4516
1527704523,4383,4507
1527705721,4384,4508
1527706321,4382,4506
1527707521,4385,4509
1527708121,4386,4510
1527709322,4384,4507
1527710521,4376,4499
1527711122,4375,4498
1527711722,4375,4498
1527712922,4373,4495
1527714121,4385,4507
1527715322,4387,4509
1527715921,4388,4510
1527716522,4393,4515
1527717721,4400,4522
1527718922,4401,4523
1527719522,4400,4522
1527720121,4408,4528
1527720721,4407,4527
1527721322,4412,4532
1527721921,4408,4528
1527722522,4410,4530
1527723122,4412,4532
1527724922,4411,4531
1527725521,4408,4528
1527726122,4414,4534
1527727322,4391,4511
1527728522,4388,4507
1527729123,4387,4506
1527729722,4392,4511
1527730322,4376,4495
1527731521,4375,4493
1527732122,4374,4492
1527733322,4375,4493
1527733922,4379,4497
1527734521,4369,4487
1527735121,4384,4503
1527736921,4390,4509
1527737522,4391,4510
1527738122,4369,4487
1527738721,4371,4489
1527739922,4369,4487
1527741122,4368,4486
1527741722,4368,4486
1527742922,4382,4500
1527744121,4371,4489
1527744722,4368,4486
1527745322,4364,4481
1527746522,4367,4484
1527747722,4353,4471
1527748921,4352,4470
1527749522,4353,4471
1527750122,4348,4466
1527750721,4355,4473
1527751321,4351,4469
1527752521,4353,4471
1527753721,4360,4478
1527754322,4365,4483
1527754921,4376,4494
1527756121,4374,4491
1527756721,4376,4493
1527757322,4356,4473
1527757921,4357,4474
1527759722,4351,4468
1527760922,4354,4471
1527762121,4356,4473
1527763322,4346,4463
1527763922,4347,4464
1527764522,4347,4464
1527765721,4346,4463
1527766921,4348,4466
1527768122,4349,4466
1527769322,4333,4449
1527769922,4342,4459
1527770521,4340,4457
1527771122,4341,4458
1527771722,4341,4458
1527772321,4333,4450
1527772922,4334,4451
1527773522,4333,4450
1527774122,4332,4449
1527775322,4330,4447
1527775921,4338,4455
1527776522,4403,4520
1527777722,4411,4529
1527778321,4469,4594
1527778922,4476,4603
1527779522,4523,4653
1527780121,4560,4693
1527781322,4592,4729
1527782521,4605,4742
1527783722,4619,4757
1527784922,4629,4769
1527785522,4667,4812
1527786121,4686,4831
1527786721,4692,4837
1527787322,4701,4850
1527787922,4689,4841
1527788522,4710,4867
1527789721,4737,4894
1527790321,4763,4923
1527790921,4792,4954
1527791522,4810,4973
1527792121,4864,5027
1527793321,4881,5047
1527794522,4942,5111
1527795122,4951,5120
1527795721,4989,5168
1527796322,5031,5217
1527796921,5066,5259
1527798122,5063,5255
1527799322,5068,5262
1527800521,5066,5259
1527801122,5080,5273
1527801722,5098,5295
1527802921,5114,5313
1527804121,5148,5355
1527805322,5163,5372
1527805921,5195,5407
1527806521,5233,5445
1527807122,5288,5505
1527807721,5325,5545
1527809522,5358,5583
1527810121,5389,5617
1527811322,5421,5653
1527811922,5420,5651
1527812522,5471,5707
1527813122,5523,5765
1527813721,5586,5835
1527814922,5614,5867
1527815522,5645,5903
1527816122,5645,5902
1527817321,5683,5946
1527817921,5696,5959
1527818522,5695,5960
1527819122,5728,6001
1527819721,5761,6041
1527820922,5770,6052
1527821522,5738,6021
1527822121,5771,6059
1527822722,5806,6099
1527823322,5813,6109
1527824521,5847,6148
1527825122,5873,6180
1527825721,5912,6229
1527826921,5959,6280
1527827522,5968,6295
1527828122,5988,6320
1527828722,5998,6330
1527829323,6019,6369
1527830522,6030,6384
1527831121,6061,6418
1527831721,6067,6425
1527832322,6096,6461
1527832921,6121,6489
1527833522,6139,6511
1527834122,6132,6505
1527834721,6140,6516
1527835322,6147,6528
1527836522,6125,6508
1527837122,6127,6511
1527837722,6148,6542
1527838322,6169,6570
1527838921,6149,6549
1527839522,6153,6555
1527840122,6172,6577
1527840722,6207,6614
1527841322,6218,6625
1527841921,6229,6642
1527842523,6240,6653
1527843721,6260,6679
1527844921,6267,6687
1527845522,6285,6706
1527846121,6294,6718
1527846722,6301,6725
1527847321,6307,6731
1527847921,6315,6739
1527848521,6320,6744
1527849721,6374,6803
1527850321,6385,6816
1527850922,6419,6853
1527852121,6418,6855
1527853321,6418,6855
1527854521,6450,6894
1527855122,6477,6931
1527855722,6499,6955
1527856321,6505,6964
1527856921,6509,6970
1527858122,6524,6986
1527858722,6536,7000
1527859322,6539,7003
1527859922,6545,7011
1527860521,6554,7023
1527861121,6566,7037
1527861722,6587,7068
1527862321,6589,7070
1527862922,6601,7083
1527863521,6610,7108
1527864122,6611,7109
1527865322,6614,7116
1527866521,6556,7066
1527867721,6571,7086
1527868322,6575,7092
1527868921,6595,7116
1527869522,6603,7129
1527870122,6607,7139
1527871322,6601,7133
1527872521,6601,7135
1527873123,6600,7145
1527873722,6590,7135
1527874322,6593,7144
1527874921,6600,7155
1527875522,6607,7165
1527876122,6610,7173
1527877321,6606,7169
1527877922,6610,7180
1527878522,6626,7200
1527879721,6633,7212
1527880321,6641,7223
1527880922,6647,7227
1527882121,6651,7236
1527883322,6653,7241
1527883921,6660,7248
1527884521,6661,7249
1527885122,6668,7264
1527885721,6676,7278
1527886922,6674,7281
1527888121,6664,7272
1527889322,6654,7260
1527890521,6672,7287
1527891722,6664,7275
1527892321,6664,7278
1527894122,6665,7279
1527894722,6670,7287
1527895321,6690,7311
1527896521,6690,7318
1527897722,6684,7310
1527898922,6692,7323
1527899521,6701,7334
1527900122,6728,7365
1527900721,6744,7385
1527901322,6758,7405
1527902521,6762,7409
1527903722,6758,7407
1527904322,6760,7411
1527904921,6768,7420
1527905522,6774,7431
1527906122,6780,7437
1527907321,6784,7444
1527907922,6802,7463
1527908521,6829,7500
1527909122,6834,7505
1527909721,6845,7517
1527910322,6846,7520
1527912121,6855,7532
1527912722,6856,7534
1527914522,6866,7545
1527916922,6855,7534
1527918721,6866,7546
1527921122,6882,7570
1527923521,6878,7568
1527925322,6903,7597
1527925921,6904,7598
1527927722,6921,7618
1527928921,6930,7633
1527930122,6949,7658
1527930722,6968,7683
1527931922,6989,7713
1527933121,7010,7735
1527934321,7019,7745
1527935521,7022,7749
1527936721,7049,7782
1527937922,7058,7792
1527939122,7085,7829
1527940321,7106,7855
1527941522,7112,7861
1527942722,7123,7877
1527943923,7114,7872
1527945122,7119,7878
1527946321,7115,7878
1527947522,7100,7863
1527948122,7125,7889
1527949321,7145,7915
1527950522,7156,7929
1527951722,7160,7937
1527952922,7167,7948
1527954121,7135,7922
1527955322,7146,7938
1527956522,7155,7947
1527957722,7171,7964
1527958922,7181,7980
1527960122,7177,7977
1527961322,7176,7976
1527962522,7158,7961
1527963722,7189,7995
1527964922,7195,8006
1527966122,7206,8021
1527967321,7218,8038
1527968521,7215,8037
1527969722,7222,8046
1527970922,7209,8036
1527972122,7212,8041
1527972722,7235,8071
1527973921,7257,8097
1527975122,7241,8082
1527976322,7248,8089
1527977522,7258,8105
1527978722,7261,8111
1527979921,7265,8120
1527981122,7276,8132
1527982321,7291,8149
1527982922,7293,8155
1527984722,7294,8156
1527985921,7300,8164
1527987121,7316,8187
1527988322,7310,8187
1527989553,7310,8187
1527990721,7313,8192
1527991922,7315,8194
1527993121,7323,8202
1527994321,7305,8183
1527995521,7316,8197
1527996722,7289,8170
1527997922,7275,8156
1527999121,7280,8163
1528000322,7278,8168
1528001522,7256,8150
1528002722,7270,8169
1528003921,7275,8175
1528005121,7277,8177
1528005721,7271,8173
1528006322,7287,8191
1528006922,7300,8204
1528007521,7299,8205
1528008122,7315,8226
1528008722,7308,8220
1528009321,7324,8236
1528010521,7299,8210
1528011722,7304,8215
1528012921,7330,8246
1528013522,7297,8213
1528014122,7302,8218
1528014723,7313,8229
1528015321,7307,8224
1528016522,7319,8237
1528017722,7307,8225
1528018322,7305,8227
1528018921,7300,8222
1528020122,7303,8229
1528021322,7288,8215
