DateTime,AddedIPs,RemovedIPs
1524096530,0,0
1524110875,0,1
1524121676,0,0
1524125270,1,0
1524164890,0,1
1524172103,1,0
1524262067,0,1
1524276499,1,0
1524402471,0,1
1524406091,1,0
1524474469,0,1
1524478089,1,0
1524492468,0,1
1524496065,1,0
1524524839,0,1
1524557280,1,0
1524600458,0,1
1524604072,1,0
1524618474,0,1
1524654460,1,0
1524668885,0,1
1524686872,1,0
1524701296,0,1
1524726461,1,0
1524740840,0,1
1524758877,1,0
1524812849,0,1
1524866898,1,0
1524888467,0,1
1524902868,1,0
1524917288,0,1
1524935271,1,0
1524974869,0,1
1524985683,1,0
1525000050,0,1
1525025297,1,0
1525039702,0,1
1525129675,1,0
1525144061,0,1
1525154882,1,0
1525180073,0,1
1525201693,1,0
1525216074,0,1
1525230484,1,0
1525244861,0,1
1525266519,1,0
1525280891,0,1
1525338475,1,0
1525352850,0,1
1525367260,1,0
1525381618,0,1
1525417656,1,0
1525432064,0,1
1525522074,1,0
1525561644,0,1
1525597670,1,0
1525626471,0,1
1525644468,1,0
1525658870,0,1
1525669655,1,0
1525684072,0,1
1525698471,1,0
1525712865,0,1
1525781286,1,0
1525795683,0,1
1525828078,1,0
1526098073,0,1
1526105310,1,0
1526152084,0,1
1526159277,1,0
1526306865,0,0
1526447265,0,1
1526461677,1,0
1526616468,0,1
1526627270,1,0
1526645280,0,1
1526652489,1,0
1526753284,0,1
1526756893,1,0
1526864862,0,1
1526868518,1,0
1526882877,0,1
1526886485,1,0
1526990894,0,1
1527001694,1,0
1527019672,0,1
1527023275,1,0
1527059246,0,1
1527062878,1,0
1527095234,0,1
1527109665,1,0
1527124075,0,1
1527138480,1,0
1527152854,0,1
1527156477,1,0
1527170834,0,1
1527178046,1,0
1527214065,0,1
1527232086,1,0
1527289698,0,0
1527293267,0,0
1527296881,0,0
1527300477,0,0
1527304075,0,0
1527307707,0,0
1527311275,0,0
1527314836,0,1
1527318417,0,0
1527322064,1,0
1527325650,0,0
1527329297,0,0
1527332884,0,0
1527336497,0,0
1527340069,0,1
1527343657,0,0
1527347267,0,0
1527350837,0,0
1527354469,0,0
1527358048,0,0
1527361629,0,0
1527365251,0,0
1527368865,0,0
1527372449,0,0
1527376082,1,0
1527379665,0,0
1527383277,0,0
1527386869,0,0
1527390467,0,0
1527394092,0,0
1527397667,0,0
1527433638,0,1
1527451799,1,0
1527480423,0,1
1527487677,1,0
1527516475,0,1
1527530864,1,0
1527559686,0,1
1527577697,1,0
1527606494,0,1
1527635303,1,0
1527649661,0,1
1527664079,1,0
1527678471,0,1
1527696489,1,0
1527728821,0,1
1527746882,1,0
1527775651,0,1
1527779298,1,0
1527793639,0,1
1527844112,1,0
1527865689,0,1
1527884006,1,0
1527908900,0,1
1527912501,0,0
1527916090,0,0
1527919685,0,0
1527923287,0,0
1527926898,0,0
1527930491,0,0
1527934122,1,0
1527937716,0,0
1527941297,0,0
1527944932,0,0
1527948508,0,0
1527952100,0,0
1527955702,0,0
1527959315,0,0
1527962905,0,0
1527966507,0,0
1527970093,0,1
1527973713,1,0
1527977321,0,0
1527980926,0,0
1527984544,0,0
1527988062,0,1
1527991645,0,0
1527995265,0,0
1527998856,0,0
1528002449,0,0
