DateTime,AddedIPs,RemovedIPs
1527590894,0,4
1527592022,5,1
1527592474,1,0
1527594149,2,9
1527596068,3,2
1527597240,1,8
1527598458,2,1
1527599665,3,5
1527601248,0,10
1527603273,4,9
1527604843,3,9
1527606357,1,16
1527606872,10,0
1527608057,5,11
1527610466,4,11
1527611304,3,1
1527612997,4,9
1527614171,3,5
1527615983,2,13
1527617438,1,7
1527618507,1,0
1527619826,1,8
1527621028,1,4
1527622112,1,0
1527623327,0,5
1527624637,0,12
1527627048,2,2
1527628251,1,2
1527630042,7,2
1527631843,11,7
1527633035,4,2
1527633765,0,1
1527634600,1,0
1527635685,5,1
1527636519,1,1
1527638189,0,2
1527639349,2,7
1527640953,2,2
1527642340,1,7
1527643517,4,0
1527644735,4,2
1527646481,6,2
1527647736,4,3
1527648940,1,1
1527650069,2,2
1527651657,0,6
1527653670,2,0
1527655355,3,5
1527656197,3,1
1527657347,3,0
1527658107,3,0
1527660865,7,7
1527662440,9,8
1527663940,13,6
1527665331,21,0
1527666144,13,7
1527668072,20,2
1527669326,18,4
1527671138,16,2
1527672333,15,0
1527673547,12,2
1527675265,18,7
1527676106,12,0
1527677726,18,6
1527679712,18,2
1527680853,3,13
1527682482,22,8
1527683319,4,1
1527684939,9,8
1527686118,5,8
1527686905,2,1
1527688381,11,10
1527689740,7,6
1527691354,11,6
1527693264,34,8
1527694960,12,5
1527695790,6,0
1527696940,8,6
1527697717,6,0
1527699082,14,6
1527700225,18,8
1527702146,7,6
1527703435,4,3
1527704760,14,0
1527705936,5,7
1527707664,7,0
1527709354,7,3
1527710959,7,0
1527712116,6,0
1527713736,11,0
1527714869,7,5
1527716567,10,5
1527718469,9,2
1527720051,3,3
1527721005,3,0
1527722138,2,6
1527722918,7,0
1527723761,7,10
1527725441,12,3
1527727348,8,17
1527728187,4,0
1527729281,10,10
1527730114,6,0
1527730955,3,8
1527731790,4,0
1527732945,5,6
1527734569,5,6
1527735400,3,0
1527736491,3,7
1527737311,5,0
1527738646,5,9
1527740072,9,11
1527740906,3,0
1527742595,10,8
1527743685,6,3
1527744934,6,9
1527747043,12,7
1527748117,3,0
1527749807,8,6
1527750938,2,14
1527751729,4,1
1527754509,4,7
1527755736,2,5
1527756930,3,1
1527758137,3,0
1527759858,2,2
1527761439,0,1
1527762680,3,4
1527763834,4,1
1527765280,4,3
1527766861,5,3
1527768195,1,1
1527768873,1,0
1527769718,1,0
1527770548,5,3
1527772478,7,0
1527773306,3,0
1527774154,3,7
1527776078,2,1
1527777747,3,2
1527778593,6,0
1527779747,8,4
1527781267,6,3
1527783283,6,5
1527784559,1,2
1527785787,3,0
1527786964,2,3
1527788130,2,3
1527789561,3,1
1527790502,5,1
1527791317,3,1
1527792158,3,2
1527793539,2,0
1527795099,10,1
1527796588,6,0
1527797754,3,1
1527799252,0,2
1527800741,5,5
1527802249,7,6
1527803466,4,1
1527804644,1,1
1527806555,2,6
1527809130,4,0
1527810164,7,0
1527812074,6,4
1527812917,4,0
1527813768,3,6
1527815137,7,3
1527816520,6,0
1527819279,12,7
1527820957,1,2
1527822365,5,1
1527824092,3,1
1527824576,1,1
1527825401,2,0
1527826479,1,5
1527827324,5,0
1527828640,6,5
1527829768,7,4
1527831757,2,9
1527832586,2,0
1527833745,1,8
1527834927,3,15
1527837265,4,16
1527838541,4,12
1527840877,10,25
1527841704,3,0
1527843026,1,16
1527844476,2,10
1527846038,4,12
1527848063,1,18
1527849761,8,14
1527850597,3,0
1527851676,4,7
1527853361,8,12
1527854186,4,1
1527856120,2,5
1527857225,1,7
1527858341,4,9
1527859503,2,2
1527860560,1,9
1527861388,1,0
1527862541,7,9
1527864051,11,35
1527865200,5,8
1527866081,4,1
1527867753,7,17
1527869182,12,7
1527870505,8,0
1527871358,4,11
1527872733,6,3
1527873925,4,1
1527875738,8,16
1527876950,8,8
1527877710,4,0
1527878548,9,10
1527879940,13,3
1527881315,11,1
1527883004,7,12
1527884081,5,9
1527884927,3,0
1527886602,9,17
1527887674,1,5
1527888518,1,0
1527889836,3,14
1527891294,4,4
1527892108,4,0
1527893436,0,11
1527894872,1,18
1527896567,1,6
1527898477,4,7
1527899312,3,0
1527900146,0,14
1527901534,0,11
1527903003,0,6
1527904584,2,0
1527905675,0,7
1527907354,1,9
1527908741,0,8
1527910201,1,10
1527910949,1,2
1527914560,4,29
1527916465,1,11
1527919230,1,304
1527921616,7,330
1527923730,608,2
1527925345,2,1
1527926186,2,0
1527927332,1,2
1527928539,0,4
1527929788,3,0
1527930942,2,0
1527932131,2,2
1527934227,1,8
1527935724,2,6
1527936152,0,0
1527938067,4,2
1527938911,2,0
1527940541,1,2
1527941737,1,8
1527942939,3,18
1527945266,8,4
1527947531,5,262
1527948874,266,8
1527950571,3,9
1527951389,0,0
1527952484,2,5
1527953730,3,2
1527956738,6,5
1527957761,2,5
1527958597,2,1
1527959743,8,3
1527961343,6,11
1527963042,9,2
1527964964,7,11
1527965787,2,0
1527966875,3,3
1527968544,7,7
1527970477,8,2
1527972148,7,10
1527972988,3,1
1527974075,4,5
1527974924,5,0
1527975754,4,4
1527977441,9,1
1527978507,3,0
1527979348,3,11
1527980192,3,0
1527981341,4,6
1527982857,2,18
1527983787,3,0
1527985714,5,7
1527989446,2,20
1527990624,2,2
1527991846,2,5
1527992915,5,1
1527995146,4,9
1527995667,0,1
1527997279,2,8
1527999269,2,9
1528000849,3,3
1528002334,4,3
1528004130,5,3
1528004551,1,0
1528005390,1,0
1528006479,0,6
1528007820,1,7
1528008157,0,2
1528008997,1,0
1528010072,2,3
1528011523,2,12
1528012600,2,0
1528013666,2,7
1528015172,0,3
1528016728,3,4
1528018954,2,0
1528019787,2,0
